step,fwd_ms,bwd_ms,opt_ms,total_ms
104,2168.881,4455.410,14.601,6638.892
105,2272.649,4157.968,14.508,6445.125
106,2330.544,4484.785,14.574,6829.903
107,2245.469,4351.892,14.554,6611.915
108,2172.065,4430.202,14.395,6616.662
109,2182.459,4247.851,14.516,6444.826
110,2157.217,4321.390,14.731,6493.338
111,2159.176,4138.293,14.711,6312.180
112,2268.676,4254.367,15.089,6538.132
113,2209.204,4205.189,14.496,6428.889
114,2185.828,4359.230,14.609,6559.667
115,2115.253,4338.156,14.652,6468.061
116,2433.639,4291.053,14.568,6739.260
117,2301.112,4372.915,14.736,6688.763
118,2130.897,4328.193,15.972,6475.062
119,2190.222,4308.743,14.635,6513.600
120,2359.162,4236.426,14.606,6610.194
121,2289.788,4387.652,14.528,6691.968
122,2173.333,4442.596,14.501,6630.430
123,2123.706,4230.561,14.626,6368.893
124,2273.582,4381.542,14.550,6669.673
125,2080.687,4306.346,14.921,6401.954
126,2136.181,4328.108,14.833,6479.122
127,2141.368,4283.591,14.630,6439.589
128,2108.504,4195.062,14.625,6318.191
129,2261.174,4434.875,14.663,6710.711
130,2218.765,4525.736,14.640,6759.141
131,2218.725,4500.016,14.779,6733.521
132,2164.638,4373.412,14.589,6552.639
133,2114.756,4391.680,14.510,6520.946
134,2244.735,4408.599,14.599,6667.933
135,2230.494,4438.486,14.650,6683.629
136,2189.984,4414.658,14.610,6619.252
137,2218.368,4381.980,14.558,6614.906
138,2229.687,4463.731,14.611,6708.028
139,2198.135,4432.458,14.651,6645.243
140,2218.825,4447.549,14.685,6681.058
141,2144.057,4423.525,14.567,6582.149
142,2049.310,4440.548,14.620,6504.478
143,2155.950,4235.092,14.650,6405.692
144,2229.280,4495.642,14.598,6739.519
145,2225.078,4463.296,14.688,6703.061
146,2254.133,4382.881,14.589,6651.603
147,2221.364,4459.925,14.504,6695.792
148,2220.159,4418.756,14.634,6653.549
149,2113.448,4391.669,14.571,6519.688
150,2116.915,4388.503,14.522,6519.939
151,2307.057,4187.085,14.504,6508.646
152,2499.472,4216.310,14.939,6730.721
153,2434.643,4366.039,14.732,6815.414
154,2376.339,4438.299,14.603,6829.241
155,2162.493,4397.015,14.549,6574.058
156,2135.666,4405.730,14.644,6556.039
157,2216.494,4471.067,14.585,6702.147
158,2202.664,4465.945,14.516,6683.124
159,2230.460,4314.339,14.500,6559.298
160,2179.630,4454.774,18.704,6653.108
161,2188.244,4470.534,14.553,6673.332
162,2122.253,4349.333,14.561,6486.148
163,2262.040,4355.775,14.691,6632.506
164,2144.040,4308.424,14.639,6467.102
165,2151.664,4410.524,14.585,6576.773
166,2177.715,4398.838,14.766,6591.319
167,2216.941,4485.299,14.527,6716.767
168,2116.983,4401.890,14.407,6533.280
169,2139.299,4301.969,14.715,6455.983
170,2175.240,4354.723,14.680,6544.643
171,2190.255,4432.318,14.674,6637.247
172,2263.240,4437.598,14.406,6715.243
173,2240.894,4391.675,14.430,6646.999
174,2171.263,4412.401,14.724,6598.388
175,2078.835,4344.907,14.584,6438.327
176,2065.503,4339.133,14.540,6419.177
177,2113.642,4478.451,15.274,6607.367
178,2227.540,4361.880,14.587,6604.007
179,2111.170,4355.858,15.140,6482.167
180,2013.924,4053.663,14.831,6082.418
181,2370.705,4067.465,14.889,6453.059
182,2361.300,4278.946,14.592,6654.839
183,2120.069,4316.404,14.586,6451.059
184,2164.743,4390.266,14.630,6569.639
185,2188.513,4402.657,14.644,6605.814
186,2147.899,4463.687,14.493,6626.078
187,2139.248,4366.868,14.552,6520.668
188,2158.858,4550.344,14.404,6723.606
189,2161.790,4345.504,14.360,6521.654
190,2043.439,4269.636,14.786,6327.861
191,2171.068,4409.845,15.311,6596.224
192,2077.573,4369.063,14.778,6461.413
193,2141.902,4352.686,14.852,6509.440
194,2104.609,4413.975,15.016,6533.600
195,2432.729,4227.783,67.183,6727.696
196,2176.537,4277.589,14.835,6468.960
197,2035.775,4409.060,15.248,6460.082
198,2090.723,4217.268,15.095,6323.087
199,2364.292,4362.760,14.753,6741.804
