step,loss
290,1.575313
291,1.280751
292,1.557237
293,1.330855
294,1.426878
295,1.451577
296,1.436801
297,1.360013
298,1.304277
299,1.523543
300,1.439758
301,1.473921
302,1.358498
303,1.367830
304,1.541764
305,1.541961
306,1.589647
307,1.541980
308,1.564675
309,1.456714
310,1.698880
311,1.481739
312,1.443921
313,1.680902
314,1.535822
315,1.384763
316,1.536163
317,1.465031
318,1.503643
319,1.512969
320,1.424081
321,1.422584
322,1.468044
323,1.508200
324,1.384108
325,1.538839
326,1.439422
327,1.447594
328,1.379027
329,1.423800
330,1.342240
331,1.276514
332,1.637666
333,1.451796
334,1.477044
335,1.529336
336,1.578217
337,1.641631
338,1.415950
339,1.414019
340,1.269044
341,1.375166
342,1.297396
343,1.436936
344,1.481735
345,1.440587
346,1.454706
347,1.702373
348,1.346950
349,1.325926
350,1.405702
351,1.440673
352,1.373103
353,1.558797
354,1.556454
355,1.482999
356,1.330751
357,1.531678
358,1.477217
359,1.489084
360,1.443692
361,1.423094
362,1.409827
363,1.463276
364,1.356376
365,1.427535
366,1.476369
367,1.465224
368,1.415959
369,1.278059
370,1.492811
371,1.351347
372,1.385200
373,1.115943
374,1.473166
375,1.364944
376,1.434593
377,1.460722
378,1.490967
379,1.322135
380,1.627148
381,1.351947
382,1.399629
383,1.251784
384,1.468730
385,1.478613
386,1.444314
387,1.578058
388,1.407064
389,1.308981
390,1.392864
391,1.297415
392,1.414225
393,1.398103
394,1.421539
395,1.223951
396,1.550158
397,1.411380
398,1.414872
399,1.413174
400,1.460247
401,1.327650
402,1.260276
403,1.284324
404,1.375677
405,1.393843
406,1.383050
407,1.416409
408,1.459664
409,1.376714
410,1.376458
411,1.239974
412,1.416488
413,1.420343
414,1.280287
415,1.263459
416,1.186419
417,1.332290
418,1.767331
419,1.271862
420,1.294232
421,1.417115
422,1.202774
423,1.466742
424,1.415189
425,1.398189
426,1.141711
427,1.290411
428,1.271410
429,1.337068
430,1.445121
431,1.395689
432,1.564614
433,1.288403
434,1.246641
435,1.349128
436,1.378631
437,1.417242
438,1.411850
439,1.398314
440,1.352573
441,1.500733
442,1.424385
443,1.226312
444,1.248193
445,1.354817
446,1.106359
447,1.302702
448,1.280631
449,1.323959
450,1.357367
451,1.238569
452,1.075220
453,1.330081
454,1.397065
455,1.261203
456,1.437338
457,1.406050
458,1.282539
459,1.308827
460,1.194083
461,1.259453
462,1.242400
463,1.276199
464,1.218608
465,1.187354
466,1.147758
467,1.249725
468,1.326193
469,1.117842
470,1.251186
471,1.349307
472,1.415096
473,1.443959
474,1.241054
475,1.375757
476,1.216415
477,1.115125
478,1.283808
479,1.302265
480,1.158732
481,1.194971
482,1.164384
483,1.319672
484,1.267047
485,1.206135
486,1.311843
487,1.352727
488,1.235314
489,1.247845
490,1.331392
491,1.181080
492,1.158942
493,1.245965
494,1.157025
495,1.269241
496,1.413686
497,1.047078
498,1.279116
499,1.356235
