step,loss
189,2.090286
190,2.098697
191,2.056942
192,1.996901
193,2.043810
194,2.030461
195,2.113350
196,2.057088
197,1.997587
198,2.166556
199,2.048902
200,1.994840
201,2.091944
202,1.954135
203,1.961919
204,2.078077
205,2.040396
206,2.007714
207,2.046900
208,2.034962
209,2.109025
210,2.072085
211,2.122050
212,2.009230
213,2.015157
214,2.000975
215,2.041218
216,2.018257
217,1.931869
218,2.078837
219,2.053627
220,2.018380
221,1.955921
222,1.947316
223,1.978609
224,1.979134
225,2.039384
226,1.963041
227,2.037775
228,1.953750
229,1.912783
230,1.970847
231,2.095220
232,1.969334
233,2.011506
234,1.987987
235,1.932171
236,1.916114
237,1.943187
238,2.064839
239,1.940331
240,1.928882
241,2.047147
242,1.955040
243,1.919942
244,1.877561
245,1.927678
246,1.943638
247,1.991406
248,1.898815
249,1.885091
250,1.861967
251,1.884791
252,1.904707
253,1.985646
254,1.936813
255,1.933467
256,1.893177
257,1.866231
258,1.961198
259,1.764435
260,1.892015
261,2.041241
262,1.909137
263,1.821690
264,1.985280
265,1.808337
266,2.028399
267,1.893678
268,1.985318
269,1.934260
270,1.990799
271,1.874737
272,1.994088
273,1.856980
274,1.870345
275,1.840281
276,1.877424
277,1.940452
278,1.847319
279,1.919306
280,1.933717
281,1.986851
282,1.875901
283,1.910471
284,1.756725
285,1.800672
286,1.876982
287,1.843811
288,1.890038
289,1.830614
290,1.894970
291,1.904562
292,1.846495
293,1.906091
294,1.876350
295,1.807816
296,1.907737
297,1.820988
298,1.816788
299,1.821892
300,1.919786
301,1.888095
302,1.980281
303,1.857737
304,1.844666
305,1.881808
306,1.736870
307,1.810738
308,1.854452
309,1.822051
310,1.934596
311,1.798462
312,1.724490
313,1.872219
314,1.812776
315,1.798076
316,1.909037
317,1.952699
318,1.961506
319,1.942318
320,1.934977
321,1.795990
322,1.861061
323,1.924742
324,1.788520
325,1.832036
326,1.691477
327,1.771750
328,1.816938
329,1.849672
330,1.917508
331,1.861483
332,1.872800
333,1.806346
334,1.855612
335,1.777530
336,1.700832
337,1.735488
338,1.822114
339,1.845478
340,1.808276
341,1.789160
342,1.909613
343,1.816359
344,1.861366
345,1.868135
346,1.741518
347,1.770842
348,1.753876
349,1.819421
350,1.705015
351,1.817689
352,1.787380
353,1.859312
354,1.678764
355,1.744975
356,1.786288
357,1.718143
358,1.790211
359,1.719090
360,1.842604
361,1.732132
362,1.659716
363,1.690536
364,1.742288
365,1.733618
366,1.784929
367,1.721360
368,1.770037
369,1.775762
370,1.672094
371,1.699392
372,1.705437
373,1.674247
374,1.776687
375,1.802413
376,1.692232
377,1.726386
378,1.559761
379,1.912805
380,1.791542
381,1.790306
382,1.765522
383,1.808851
384,1.831448
385,1.795282
386,1.700798
387,1.885778
388,1.769848
389,1.740639
390,1.864862
391,1.617731
392,1.674730
393,1.684879
394,1.740197
395,1.616439
396,1.829229
397,1.868911
398,1.877165
399,1.836221
400,1.656144
401,1.742328
402,1.722679
403,1.663764
404,1.652705
405,1.858765
406,1.614896
407,1.721321
408,1.727360
409,1.636227
410,1.786204
411,1.693997
412,1.682674
413,1.595049
414,1.768479
415,1.681008
416,1.584742
417,1.672872
418,1.583703
419,1.821250
420,1.609679
421,1.753042
422,1.824228
423,1.705713
424,1.679525
425,1.671493
426,1.572633
427,1.700722
428,1.732803
429,1.687924
430,1.675804
431,1.618455
432,1.771393
433,1.595664
434,1.543953
435,1.711475
436,1.816643
437,1.749040
438,1.757482
439,1.745254
440,1.587860
441,1.738961
442,1.684141
443,1.658277
444,1.695319
445,1.691798
446,1.606043
447,1.786444
448,1.638534
449,1.761444
450,1.700367
451,1.546560
452,1.726418
453,1.808598
454,1.654976
455,1.734051
456,1.542264
457,1.695289
458,1.791258
459,1.720148
460,1.652782
461,1.601623
462,1.677049
463,1.701326
464,1.702248
465,1.601889
466,1.637845
467,1.678658
468,1.636740
469,1.676180
470,1.609665
471,1.638415
472,1.659389
473,1.714836
474,1.747566
475,1.571249
476,1.750318
477,1.719764
478,1.531123
479,1.654620
480,1.513435
481,1.582930
482,1.719336
483,1.784340
484,1.518233
485,1.640455
486,1.709815
487,1.813935
488,1.600941
489,1.551481
490,1.554214
491,1.690700
492,1.643295
493,1.555412
494,1.633919
495,1.607720
496,1.625238
497,1.644296
498,1.579527
499,1.682958
