step,fwd_ms,bwd_ms,opt_ms,total_ms
52,2194.161,4390.390,14.198,6598.749
53,2207.894,4263.779,14.414,6486.086
54,2113.779,4316.401,14.373,6444.553
55,2075.155,4319.993,14.362,6409.510
56,2124.985,4260.584,14.365,6399.934
57,2028.006,4398.367,14.493,6440.866
58,2146.642,4323.282,14.275,6484.199
59,2043.711,4245.939,14.518,6304.167
60,2006.690,4232.996,14.489,6254.175
61,2275.014,4488.492,14.428,6777.933
62,2164.956,4301.177,15.019,6481.152
63,2188.351,4363.294,14.170,6565.815
64,2222.222,4463.833,14.450,6700.505
65,2247.556,4333.277,14.373,6595.205
66,2278.092,4560.522,14.346,6852.960
67,2209.030,4487.677,14.599,6711.306
68,2085.925,4380.374,20.584,6486.883
69,2137.478,4260.970,14.382,6412.830
70,2218.601,4496.887,14.465,6729.953
71,2146.924,4415.350,14.341,6576.615
72,2259.006,4274.186,14.350,6547.543
73,2166.348,4412.983,14.333,6593.664
74,2191.781,4370.269,14.367,6576.417
75,2141.346,4428.551,14.401,6584.298
76,2170.219,4353.997,14.381,6538.598
77,2101.009,4426.723,14.393,6542.124
78,2090.103,4356.532,14.404,6461.038
79,2006.424,4204.894,15.037,6226.355
80,2154.335,4314.220,14.421,6482.976
81,2061.720,4098.157,14.396,6174.272
82,2038.758,4242.657,14.364,6295.779
83,2078.800,4166.260,14.259,6259.320
84,2147.142,4299.256,14.368,6460.766
85,2239.469,4448.921,14.385,6702.775
86,2272.139,4527.108,14.382,6813.629
87,2237.350,4555.812,14.478,6807.640
88,2207.278,4462.710,14.337,6684.325
89,2225.559,4353.374,14.425,6593.358
90,2263.654,4560.721,14.412,6838.787
91,2193.788,4379.722,14.437,6587.947
92,2147.184,4307.987,14.368,6469.539
93,2041.172,4209.681,15.029,6265.881
94,1997.036,4202.404,14.415,6213.855
95,2088.978,4304.639,14.441,6408.058
96,1959.418,4238.680,14.559,6212.657
97,2160.481,4249.864,20.588,6430.933
98,2055.947,4425.684,14.423,6496.054
99,2172.610,4198.562,14.348,6385.519
100,2181.059,4521.178,14.514,6716.752
101,2239.629,4369.353,14.531,6623.512
102,2233.779,4561.671,14.432,6809.882
103,2226.895,4231.593,14.610,6473.098
104,2303.177,4454.388,14.582,6772.146
105,2151.967,4345.096,14.545,6511.609
106,2084.274,4339.651,19.556,6443.481
107,2059.612,4223.690,14.320,6297.622
108,1961.224,4309.076,14.492,6284.792
109,2241.066,4326.678,14.341,6582.085
110,2185.507,4374.221,14.331,6574.059
111,2110.397,4407.418,14.534,6532.350
112,2163.423,4329.726,14.546,6507.694
113,2075.577,4270.166,14.469,6360.211
114,2049.074,4142.976,14.529,6206.579
115,2328.596,4300.782,14.491,6643.870
116,2028.698,4224.592,14.379,6267.669
117,2132.898,4209.399,14.354,6356.650
118,2117.767,4383.959,14.388,6516.114
119,2128.824,4318.172,14.552,6461.549
120,2104.740,4245.398,14.511,6364.648
121,2134.397,4311.497,14.393,6460.287
122,2151.266,4432.350,14.434,6598.049
123,2248.675,4509.431,14.373,6772.479
124,2167.199,4374.869,14.392,6556.460
125,2120.482,4405.823,14.506,6540.811
126,2138.669,4414.243,14.343,6567.255
127,2076.798,4238.083,14.490,6329.371
128,2121.435,4404.617,14.530,6540.582
129,2180.553,4471.003,14.424,6665.979
130,2280.350,4299.068,14.335,6593.753
131,2286.713,4518.041,14.398,6819.152
132,2199.268,4465.347,14.367,6678.983
133,2161.929,4252.035,14.284,6428.247
134,2253.377,4559.032,14.486,6826.895
135,2273.073,4516.232,14.395,6803.700
136,2165.905,4407.052,14.375,6587.333
137,2093.813,4194.325,14.395,6302.533
138,2097.929,4222.133,14.385,6334.447
139,2219.695,4465.204,14.463,6699.361
140,2209.780,4494.043,14.435,6718.257
141,2262.523,4496.194,14.287,6773.003
142,2217.619,4548.642,14.344,6780.604
143,2150.453,4400.029,14.332,6564.814
144,2164.017,4159.761,14.397,6338.175
145,2164.443,4459.140,14.358,6637.940
146,2222.930,4484.290,14.421,6721.641
147,2256.253,4449.879,14.325,6720.457
148,2160.199,4508.503,14.408,6683.111
149,2162.881,4363.775,14.271,6540.928
150,2219.821,4507.997,14.379,6742.196
151,2245.301,4522.379,14.384,6782.063
152,2240.147,4548.350,14.373,6802.870
153,2238.572,4540.334,14.339,6793.245
154,2159.810,4329.158,22.510,6511.478
155,2138.229,4281.092,14.391,6433.712
156,2159.608,4482.016,14.388,6656.012
157,2151.835,4316.338,14.393,6482.566
158,2172.192,4344.093,20.507,6536.793
159,2129.650,4232.215,14.418,6376.283
160,2138.403,4279.522,14.416,6432.341
161,2206.338,4443.817,15.167,6665.322
162,2133.703,4293.436,14.432,6441.570
163,2141.234,4240.283,14.533,6396.050
164,2115.183,4296.195,14.421,6425.799
165,2096.358,4378.159,14.516,6489.033
166,2216.099,4397.746,14.415,6628.260
167,2248.476,4388.702,14.526,6651.704
168,2206.244,4411.887,14.292,6632.423
169,2213.843,4341.947,14.324,6570.114
170,2233.696,4456.059,14.419,6704.173
171,2243.272,4398.432,14.383,6656.087
172,2157.252,4364.650,14.459,6536.362
173,2123.442,4269.691,14.413,6407.545
174,2123.824,4270.407,14.524,6408.755
175,2113.691,4311.621,14.401,6439.713
176,2053.434,4207.381,14.385,6275.200
177,2117.265,4285.502,14.518,6417.285
178,2050.635,4238.301,14.341,6303.277
179,2058.291,4338.286,14.409,6410.985
180,2108.215,4218.698,14.480,6341.393
181,2114.662,4357.228,14.351,6486.242
182,2103.878,4216.384,14.483,6334.745
183,2074.130,4451.668,14.639,6540.436
184,2078.864,4356.883,14.441,6450.187
185,2102.473,4252.845,14.412,6369.730
186,2105.731,4224.786,14.448,6344.965
187,2084.184,4430.842,14.344,6529.370
188,2088.581,4363.367,14.377,6466.325
189,2138.404,4278.428,14.413,6431.245
190,2100.704,4439.405,14.359,6554.467
191,2176.169,4343.255,14.428,6533.852
192,2201.928,4206.767,14.220,6422.915
193,2088.870,4308.204,14.370,6411.443
194,2119.498,4315.812,14.602,6449.912
195,2428.559,4302.242,63.494,6794.295
196,2118.990,4463.952,14.881,6597.824
197,2093.633,4266.711,14.452,6374.795
198,2077.138,4356.286,14.440,6447.864
199,2114.765,4228.718,14.660,6358.144
