step,fwd_ms,bwd_ms,opt_ms,total_ms
67,2076.906,4146.161,14.373,6237.440
68,2074.364,4367.119,14.283,6455.766
69,2069.042,4158.423,14.415,6241.880
70,2210.183,4400.033,14.470,6624.686
71,2117.356,4173.019,14.824,6305.200
72,2174.782,4412.982,14.536,6602.300
73,2051.082,4385.094,14.423,6450.599
74,1984.878,4208.585,14.349,6207.811
75,2260.467,4397.741,14.331,6672.539
76,2167.704,4336.863,14.430,6518.997
77,2122.969,4342.999,14.123,6480.092
78,2155.603,4376.508,14.378,6546.489
79,2171.277,4272.377,14.946,6458.600
80,2080.282,4187.054,14.366,6281.701
81,2359.812,4374.213,14.406,6748.431
82,2291.214,4278.011,14.217,6583.443
83,2355.103,4253.525,14.617,6623.244
84,2203.128,4164.831,14.505,6382.463
85,2330.554,4334.920,14.332,6679.807
86,2353.877,4070.598,14.329,6438.804
87,2489.870,4120.013,14.362,6624.245
88,2584.622,4358.583,14.591,6957.796
89,2121.709,4412.163,14.511,6548.383
90,2059.068,4292.305,14.884,6366.256
91,2155.618,4357.442,14.471,6527.530
92,2320.834,4340.707,14.956,6676.498
93,2107.668,4266.674,14.967,6389.309
94,2192.061,4361.566,14.543,6568.170
95,2066.573,4270.175,14.378,6351.126
96,2307.489,4287.242,14.469,6609.200
97,2242.803,4199.668,26.051,6468.522
98,2247.927,4427.255,14.947,6690.129
99,2116.170,4443.342,14.995,6574.508
100,2153.614,4296.447,14.224,6464.285
101,2213.911,4305.478,14.092,6533.481
102,2148.650,4172.959,14.377,6335.987
103,2402.555,4185.008,14.256,6601.819
104,2459.901,4183.754,14.330,6657.985
105,2330.884,4309.205,14.174,6654.262
106,2318.215,3981.437,14.398,6314.049
107,2383.287,4137.724,14.413,6535.424
108,2555.320,4105.494,14.248,6675.062
109,2459.182,4125.958,14.243,6599.383
110,2377.401,4168.558,14.167,6560.126
111,2279.540,4228.495,14.329,6522.364
112,2390.915,4140.692,14.380,6545.987
113,2463.005,4116.578,14.268,6593.850
114,2392.639,3992.424,14.325,6399.387
115,2694.839,4264.517,14.395,6973.751
116,2210.109,4325.970,14.346,6550.425
117,2367.767,4248.507,14.141,6630.415
118,2442.575,4161.268,14.550,6618.393
119,2348.628,4178.644,14.172,6541.444
120,2358.997,4075.781,14.359,6449.137
121,2297.382,4082.596,14.443,6394.421
122,2299.241,4106.191,14.795,6420.226
123,2292.451,4143.421,14.422,6450.294
124,2522.290,4164.073,14.437,6700.799
125,2329.141,4130.462,14.342,6473.945
126,2404.511,4228.874,14.105,6647.489
127,2380.229,4184.368,14.448,6579.045
128,2176.722,4187.996,14.195,6378.914
129,2208.951,4104.279,14.176,6327.406
130,2541.029,4134.901,14.308,6690.238
131,2325.852,4191.970,14.288,6532.110
132,2287.961,4356.889,14.245,6659.096
133,2137.633,4329.890,14.513,6482.036
134,2174.544,4333.162,14.125,6521.832
135,2218.084,4157.039,14.351,6389.474
136,2409.695,4186.363,14.417,6610.476
137,2384.094,4275.460,14.167,6673.721
138,2199.379,4297.268,14.189,6510.836
139,2495.446,4259.133,14.285,6768.863
140,2397.161,4315.722,14.125,6727.008
141,2522.999,4302.758,14.264,6840.021
142,2282.319,4238.794,14.558,6535.672
143,2441.663,4292.550,14.272,6748.485
144,2257.595,4328.361,14.115,6600.071
145,2241.913,4466.980,14.044,6722.937
146,2242.018,4457.121,14.065,6713.203
147,2241.062,4252.132,14.310,6507.504
148,2132.645,4396.364,14.178,6543.187
149,2150.149,4384.303,14.273,6548.724
150,2012.327,4206.119,14.465,6232.911
151,2313.455,4264.519,14.067,6592.041
152,2307.939,4316.648,15.001,6639.589
153,2025.324,4324.584,14.229,6364.137
154,2196.514,4416.479,14.087,6627.080
155,2143.136,4411.820,14.259,6569.215
156,2171.619,4249.141,14.119,6434.879
157,2096.893,4476.372,14.263,6587.527
158,2208.890,4320.119,14.311,6543.320
159,2040.012,4272.209,14.403,6326.624
160,2274.814,4266.451,14.486,6555.751
161,2286.387,4400.542,14.306,6701.235
162,2063.272,4381.258,15.072,6459.603
163,2050.666,4079.701,14.389,6144.756
164,2452.841,4298.665,14.140,6765.646
165,2088.166,4312.459,14.294,6414.919
166,2140.494,4420.503,14.271,6575.268
167,2080.082,4315.314,14.197,6409.593
168,2083.815,4251.696,14.532,6350.043
169,2257.153,4344.029,14.126,6615.308
170,2138.697,4416.579,14.158,6569.434
171,2167.520,4335.434,14.399,6517.352
172,2082.614,4214.123,14.209,6310.945
173,2233.391,4352.024,14.347,6599.763
174,2145.884,4342.309,14.010,6502.203
175,2139.591,4410.675,14.102,6564.368
176,2101.991,4319.708,14.461,6436.160
177,2218.508,4346.497,14.225,6579.230
178,2141.266,4385.910,14.342,6541.518
179,2136.587,4359.259,14.947,6510.792
180,2029.810,4243.805,14.291,6287.906
181,2233.228,4239.569,14.355,6487.152
182,2249.652,4176.791,14.253,6440.696
183,2252.883,4252.049,14.236,6519.168
184,2297.185,4264.913,14.327,6576.424
185,2148.882,4338.542,14.316,6501.740
186,1999.567,4053.168,14.308,6067.044
187,2336.760,4305.663,14.113,6656.536
188,2127.423,4275.642,14.483,6417.548
189,2061.919,4370.774,15.032,6447.725
190,2140.849,4369.764,14.419,6525.032
191,2075.031,4215.270,14.132,6304.434
192,2096.775,4206.632,14.392,6317.799
193,2056.042,4130.560,14.306,6200.908
194,2048.550,4311.814,14.915,6375.280
195,2364.887,4375.105,63.279,6803.271
196,2008.626,4238.222,15.784,6262.632
197,2150.929,4155.771,15.005,6321.705
198,2169.694,4353.153,14.563,6537.409
199,2068.025,4257.183,14.318,6339.526
