step,fwd_ms,bwd_ms,opt_ms,total_ms
122,2146.927,4356.138,14.764,6517.829
123,2098.831,4301.846,14.444,6415.122
124,2180.523,4348.323,14.411,6543.258
125,2153.471,4349.992,14.531,6517.995
126,2076.066,4447.829,14.435,6538.330
127,2125.395,4334.125,14.717,6474.238
128,2158.508,4173.796,14.572,6346.876
129,2192.660,4286.777,14.482,6493.919
130,2202.865,4175.616,15.066,6393.547
131,2172.801,4191.776,14.710,6379.287
132,2161.571,4406.670,14.798,6583.040
133,2061.727,4259.851,14.713,6336.291
134,2206.489,4275.471,14.388,6496.348
135,2472.704,4357.765,14.543,6845.011
136,2178.832,4382.853,15.025,6576.710
137,2135.613,4217.336,14.692,6367.641
138,2433.569,4201.261,14.425,6649.255
139,2544.075,4179.265,14.772,6738.113
140,2419.219,4112.370,20.702,6552.291
141,2475.190,4425.060,14.374,6914.624
142,2104.919,4270.107,15.037,6390.063
143,2088.905,4456.197,14.475,6559.576
144,2136.075,4294.972,14.332,6445.378
145,2080.176,4324.988,14.357,6419.521
146,2143.325,4386.071,14.484,6543.880
147,2105.365,4289.952,14.636,6409.954
148,2216.441,4219.070,15.295,6450.807
149,2080.070,4321.637,14.472,6416.179
150,2135.729,4355.818,14.317,6505.864
151,2080.236,4346.284,14.652,6441.172
152,2103.394,4232.317,14.463,6350.174
153,2108.638,4274.347,14.676,6397.661
154,2131.914,4419.195,14.372,6565.481
155,2107.980,4371.679,14.516,6494.175
156,2111.321,4295.035,14.403,6420.759
157,2043.397,4446.668,14.399,6504.464
158,2143.061,4258.653,14.524,6416.238
159,2071.676,4298.652,14.540,6384.868
160,2154.338,4129.859,14.481,6298.677
161,2073.665,4408.752,14.433,6496.850
162,2098.173,4229.980,14.436,6342.589
163,2071.365,4390.708,14.435,6476.509
164,2162.402,4240.786,14.261,6417.448
165,2159.658,4357.445,14.849,6531.953
166,2101.039,4308.658,14.519,6424.216
167,2118.390,4452.103,14.697,6585.191
168,2136.153,4270.523,14.691,6421.367
169,2127.419,4426.035,14.723,6568.178
170,2168.337,4382.289,14.612,6565.238
171,2110.208,4421.774,14.419,6546.401
172,2179.543,4339.035,14.535,6533.113
173,2080.374,4443.811,14.434,6538.619
174,2124.016,4346.598,14.475,6485.090
175,2172.526,4324.993,14.470,6511.989
176,2101.678,4252.715,22.139,6376.532
177,2166.361,4508.487,14.379,6689.227
178,2175.313,4336.764,14.464,6526.541
179,2078.255,4349.270,14.442,6441.967
180,2132.617,4168.669,14.638,6315.925
181,2111.487,4442.614,14.661,6568.762
182,2193.174,4370.366,14.445,6577.986
183,2086.645,4422.749,14.585,6523.979
184,2132.021,4340.427,14.299,6486.747
185,2165.401,4325.194,14.324,6504.919
186,2131.514,4340.693,14.434,6486.641
187,2116.448,4469.743,14.665,6600.856
188,2139.483,4453.951,14.406,6607.840
189,2166.285,4317.479,14.342,6498.105
190,2016.278,4434.532,14.463,6465.274
191,2068.447,4269.193,14.675,6352.315
192,2086.375,4285.598,14.488,6386.460
193,2063.059,4360.570,14.314,6437.943
194,2053.512,4227.487,14.455,6295.454
195,2664.541,4429.933,65.519,7159.993
196,2109.166,4409.445,14.525,6533.136
197,2070.246,4274.548,15.400,6360.195
198,2199.004,4194.158,14.673,6407.835
199,2376.139,4365.178,14.720,6756.037
