step,fwd_ms,bwd_ms,opt_ms,total_ms
136,2285.310,4228.474,14.223,6528.008
137,2530.142,4219.461,14.316,6763.920
138,2375.986,4308.398,14.388,6698.772
139,2442.932,4166.555,14.301,6623.788
140,2363.658,4328.214,14.310,6706.182
141,2122.508,4581.190,14.404,6718.102
142,2133.229,4267.216,15.069,6415.514
143,2008.414,4392.431,14.190,6415.035
144,2093.262,4524.663,14.121,6632.046
145,2050.835,4334.117,14.115,6399.067
146,2227.954,4090.399,14.371,6332.724
147,2638.853,4306.330,14.150,6959.333
148,2432.889,4181.931,14.708,6629.528
149,2397.957,4290.182,14.387,6702.526
150,2269.568,4273.102,14.479,6557.148
151,2330.720,4241.089,14.345,6586.154
152,2419.188,4364.831,14.306,6798.326
153,2316.233,4311.442,14.483,6642.157
154,2237.248,4537.102,14.296,6788.647
155,1998.198,4352.474,14.121,6364.793
156,2325.105,4245.118,14.545,6584.769
157,2131.275,4268.915,14.521,6414.711
158,2166.762,4282.276,14.436,6463.474
159,2203.466,4209.415,14.206,6427.088
160,2042.272,4258.542,14.139,6314.953
161,2035.022,4227.384,14.346,6276.752
162,2228.319,4255.901,14.539,6498.759
163,2204.985,4319.636,15.051,6539.673
164,2054.544,4325.580,14.366,6394.490
165,2114.525,4432.736,14.162,6561.423
166,2040.089,4246.221,14.240,6300.550
167,2060.019,4169.919,14.411,6244.350
168,2261.528,4294.685,14.623,6570.837
169,2209.217,4320.792,14.162,6544.171
170,2054.187,4382.792,14.376,6451.355
171,2087.659,4229.362,14.364,6331.384
172,2275.229,4336.716,14.706,6626.651
173,2068.342,4291.627,14.641,6374.610
174,2138.869,4387.923,14.278,6541.070
175,2055.779,4352.963,14.461,6423.203
176,2109.166,4300.563,14.172,6423.901
177,2208.901,4480.106,14.113,6703.119
178,2054.922,4282.096,14.324,6351.343
179,2051.157,4345.448,14.297,6410.901
180,2175.735,4476.908,14.246,6666.888
181,2073.825,4443.832,15.183,6532.840
182,2136.599,4304.171,14.388,6455.158
183,2074.510,4260.107,14.302,6348.920
184,2201.445,4260.579,14.505,6476.529
185,2164.832,4223.204,14.467,6402.503
186,2375.060,4254.232,14.410,6643.702
187,2084.343,4421.381,14.727,6520.452
188,2102.806,4308.249,14.465,6425.520
189,2056.257,4448.930,14.197,6519.384
190,1926.246,4360.205,14.331,6300.782
191,2050.448,4083.109,14.001,6147.558
192,2178.954,4080.342,14.303,6273.600
193,2156.991,4027.970,14.379,6199.340
194,2223.926,4229.612,14.493,6468.031
195,2531.514,4351.655,64.373,6947.543
196,2046.696,4227.985,15.871,6290.551
197,2063.066,4420.778,14.580,6498.424
198,2120.537,4327.485,14.534,6462.556
199,2073.123,4390.359,14.688,6478.170
