step,fwd_ms,bwd_ms,opt_ms,total_ms
276,212.607,548.915,6.440,767.962
277,169.826,586.321,6.032,762.179
278,171.179,592.013,5.924,769.116
279,677.093,557.253,6.027,1240.373
280,173.828,540.515,5.879,720.222
281,681.615,590.363,6.001,1277.980
282,191.508,547.943,5.982,745.433
283,182.036,553.527,6.334,741.896
284,180.006,1017.399,6.042,1203.447
285,203.175,498.650,6.110,707.934
286,172.515,511.692,5.848,690.055
287,185.194,476.517,5.966,667.677
288,189.506,538.323,5.440,733.269
289,185.219,550.530,6.295,742.044
290,673.898,540.908,5.465,1220.271
291,691.509,536.974,6.306,1234.789
292,187.411,532.396,6.176,725.984
293,174.549,579.737,6.280,760.566
294,179.686,547.354,6.023,733.064
295,196.567,558.862,6.302,761.731
296,171.963,577.065,5.995,755.023
297,675.436,591.452,6.378,1273.266
298,182.836,549.467,14.236,746.538
299,186.450,549.639,6.406,742.495
300,692.769,570.175,6.019,1268.963
301,167.545,532.961,6.504,707.010
302,193.928,490.143,5.491,689.561
303,190.631,510.283,5.595,706.509
304,189.197,472.720,5.470,667.387
305,688.156,946.114,6.011,1640.282
306,192.146,493.877,6.002,692.026
307,175.905,544.759,6.098,726.762
308,191.999,557.129,5.974,755.103
309,168.016,565.618,5.430,739.064
310,178.072,585.971,6.084,770.127
311,180.203,552.272,5.495,737.970
312,185.368,514.786,6.128,706.282
313,696.431,526.651,5.985,1229.067
314,178.879,545.205,6.127,730.210
315,180.227,509.895,15.484,705.606
316,191.036,490.147,6.002,687.184
317,167.037,492.977,6.116,666.130
318,200.197,527.623,5.863,733.682
319,172.357,538.381,14.307,725.045
320,208.733,476.723,5.521,690.978
321,176.315,500.464,5.559,682.337
322,693.324,538.524,5.928,1237.776
323,167.356,575.009,6.318,748.683
324,186.309,530.175,5.974,722.459
325,679.227,531.343,6.048,1216.617
326,184.140,532.255,5.973,722.368
327,674.663,560.276,5.920,1240.859
328,188.836,529.315,5.930,724.081
329,182.350,544.204,6.273,732.827
330,173.147,562.296,5.901,741.344
331,201.082,514.548,6.328,721.958
332,672.708,545.174,6.081,1223.963
333,196.200,521.107,5.941,723.248
334,679.242,498.369,6.197,1183.807
335,172.805,542.139,6.308,721.253
336,187.007,540.742,6.639,734.388
337,169.351,519.801,5.913,695.066
338,172.686,512.703,6.064,691.453
339,178.218,500.269,6.038,684.526
340,194.034,569.774,6.098,769.906
341,210.200,501.142,6.093,717.435
342,175.373,555.390,6.342,737.105
343,166.787,582.805,5.950,755.542
344,192.120,564.217,5.826,762.164
345,679.083,536.958,5.991,1222.032
346,690.703,563.317,6.222,1260.242
347,691.070,553.533,5.896,1250.500
348,185.004,545.463,6.178,736.645
349,178.121,529.599,5.997,713.717
350,184.929,562.074,6.271,753.274
351,175.223,503.043,5.918,684.184
