step,fwd_ms,bwd_ms,opt_ms,total_ms
154,216.963,561.383,5.262,783.608
155,203.771,536.552,5.573,745.896
156,214.494,566.074,5.589,786.157
157,225.738,550.919,5.792,782.449
158,223.691,547.314,6.195,777.200
159,212.907,554.572,5.354,772.833
160,230.555,520.351,6.100,757.007
161,234.929,543.784,5.452,784.166
162,215.597,542.915,6.019,764.531
163,228.369,549.159,5.664,783.192
164,210.038,533.210,6.191,749.439
165,240.300,563.941,5.460,809.702
166,220.584,531.884,5.368,757.836
167,203.740,491.395,5.549,700.685
168,279.484,569.333,5.360,854.176
169,222.435,556.966,5.882,785.282
170,199.667,473.880,5.636,679.183
171,195.913,485.233,5.521,686.667
172,295.851,498.128,5.603,799.582
173,226.735,536.726,5.549,769.011
174,230.405,535.826,6.256,772.487
175,232.301,556.077,5.330,793.708
176,218.430,548.219,5.346,771.996
177,214.680,524.669,6.140,745.489
178,208.341,507.120,5.625,721.087
179,240.664,536.141,13.296,790.101
180,218.850,545.811,5.699,770.360
181,230.734,553.177,5.733,789.644
182,217.781,523.942,5.705,747.428
183,235.333,558.961,5.551,799.846
184,233.675,553.390,5.580,792.645
185,218.234,556.713,6.029,780.975
186,225.251,543.734,5.714,774.698
187,217.657,568.036,5.658,791.351
188,226.569,533.738,5.699,766.006
189,224.713,533.708,5.836,764.257
190,228.288,540.088,6.176,774.552
191,216.565,548.252,5.739,770.556
192,220.624,558.165,5.420,784.210
193,208.612,505.746,6.183,720.541
194,187.756,516.065,5.212,709.033
195,426.994,656.853,88.676,1172.523
196,221.988,537.708,6.057,765.753
197,221.137,549.790,7.679,778.607
198,215.046,531.030,5.836,751.912
199,223.326,504.453,5.572,733.351
200,211.670,514.291,5.389,731.350
201,225.105,502.201,8.057,735.363
202,226.277,547.294,6.373,779.944
203,223.582,507.300,5.951,736.833
204,218.305,528.526,5.233,752.064
205,223.550,507.130,5.207,735.887
206,211.451,496.345,5.324,713.119
207,197.717,476.413,5.402,679.531
208,268.363,493.613,6.115,768.091
209,226.520,527.990,5.149,759.658
210,228.486,555.148,5.182,788.817
211,218.430,516.536,5.729,740.695
212,232.041,557.128,5.222,794.391
213,222.039,520.684,6.627,749.350
214,225.982,553.543,5.652,785.178
215,222.007,502.527,5.781,730.315
216,245.756,545.866,5.939,797.562
217,219.954,509.975,5.464,735.393
218,227.534,525.906,6.823,760.263
219,220.043,516.396,5.869,742.308
220,223.767,537.092,5.864,766.723
221,221.777,515.897,5.667,743.341
222,226.464,546.674,5.989,779.127
223,225.424,546.846,5.492,777.761
224,219.297,515.468,6.135,740.900
225,221.997,553.839,5.297,781.133
226,212.574,542.930,6.159,761.663
227,224.732,528.338,5.837,758.907
228,216.442,553.107,5.554,775.103
229,223.070,528.604,5.792,757.466
230,226.905,531.857,5.681,764.443
231,220.893,511.038,5.604,737.535
232,248.724,540.672,5.280,794.676
233,208.975,518.368,5.500,732.844
234,220.450,547.528,5.762,773.740
235,222.697,524.898,5.569,753.164
236,226.775,544.057,5.163,775.995
237,223.495,527.940,6.260,757.695
238,214.548,530.235,6.114,750.897
239,203.251,534.455,5.510,743.217
240,207.720,510.173,5.648,723.542
241,234.631,544.450,5.348,784.429
242,218.031,519.278,5.308,742.617
243,228.637,555.157,5.623,789.417
244,220.334,526.380,6.287,753.001
245,212.409,506.910,5.787,725.105
246,235.431,535.648,5.813,776.891
247,223.351,535.862,6.061,765.274
248,221.106,508.001,5.296,734.402
249,242.915,550.054,5.308,798.277
250,214.434,479.995,5.742,700.171
251,287.712,522.843,5.739,816.294
252,222.787,543.129,5.591,771.507
253,210.160,521.811,6.147,738.118
254,249.679,561.997,5.627,817.304
255,220.216,545.656,5.413,771.285
256,235.316,544.034,5.288,784.637
257,229.209,542.472,5.189,776.870
258,216.644,521.850,5.925,744.420
259,228.867,538.144,5.811,772.823
260,215.158,517.152,5.671,737.981
261,209.681,484.371,5.357,699.408
262,237.084,509.104,5.941,752.130
263,218.209,489.955,5.490,713.654
264,266.952,537.020,6.238,810.209
265,209.631,529.670,5.471,744.773
266,217.427,547.980,5.659,771.065
267,226.247,531.501,5.396,763.143
268,214.228,533.722,7.413,755.363
269,218.199,518.776,5.705,742.680
270,238.423,512.492,6.160,757.075
271,223.158,552.990,5.715,781.862
272,232.352,553.043,5.514,790.909
273,214.137,540.034,5.979,760.151
274,216.826,534.578,6.139,757.543
275,212.546,557.393,5.593,775.532
276,209.098,535.876,5.497,750.470
277,204.700,500.137,5.529,710.366
278,235.439,524.873,5.309,765.621
279,220.838,536.876,6.111,763.824
280,208.792,534.635,5.397,748.824
281,222.135,552.379,5.508,780.022
282,222.268,537.323,5.299,764.890
283,210.816,517.931,5.368,734.115
284,220.976,545.586,5.631,772.193
285,209.786,514.110,5.551,729.446
286,209.524,537.950,5.403,752.877
287,210.051,530.849,5.492,746.393
288,226.859,566.450,5.671,798.980
289,209.875,529.771,5.956,745.602
290,227.663,524.017,5.462,757.142
291,212.076,547.107,5.466,764.649
292,224.879,519.992,5.494,750.366
293,214.654,514.487,6.125,735.266
294,225.538,510.790,7.190,743.519
295,214.698,546.787,5.368,766.853
296,220.914,518.338,5.581,744.834
297,217.955,542.475,5.721,766.151
298,233.781,538.898,5.285,777.964
299,211.479,548.951,6.114,766.544
300,212.887,524.050,6.077,743.014
301,220.273,514.900,6.202,741.375
302,203.979,505.123,5.232,714.334
303,209.150,487.259,5.336,701.745
304,303.917,530.582,5.773,840.272
305,217.664,503.697,5.820,727.181
306,207.384,507.174,5.557,720.114
307,270.341,504.878,5.825,781.044
308,218.411,506.290,13.437,738.138
309,265.920,540.090,5.529,811.538
310,235.439,510.228,5.609,751.275
311,235.305,530.033,5.374,770.712
312,208.215,517.373,5.834,731.422
313,225.385,501.803,6.081,733.269
314,242.590,504.381,6.075,753.045
315,229.117,557.675,5.508,792.300
316,203.288,484.622,5.336,693.246
317,225.443,470.181,5.365,700.989
318,197.624,465.903,5.468,668.996
319,201.742,492.936,5.274,699.952
320,341.786,514.107,5.380,861.272
321,191.921,474.260,5.641,671.823
322,227.958,469.256,5.553,702.767
323,223.941,442.539,5.597,672.077
324,334.488,468.335,5.225,808.048
325,295.194,512.964,5.967,814.125
326,229.686,495.738,5.810,731.234
327,189.001,446.473,5.359,640.833
328,264.640,458.708,5.537,728.885
329,352.418,511.058,6.036,869.512
330,207.331,500.523,5.593,713.447
331,288.795,502.010,5.808,796.613
332,208.077,507.075,5.480,720.631
333,274.157,524.988,5.846,804.991
334,198.467,478.445,5.351,682.263
335,238.202,528.505,5.377,772.084
336,215.849,543.101,5.271,764.220
337,218.189,521.619,5.825,745.633
338,206.630,527.318,5.310,739.258
339,204.129,496.561,5.562,706.252
340,230.300,503.098,5.323,738.722
341,224.655,518.187,6.194,749.037
342,204.057,537.854,5.459,747.369
343,248.544,510.260,5.348,764.153
344,206.684,525.945,5.441,738.070
345,237.174,487.609,5.572,730.356
346,235.015,536.701,5.831,777.547
347,226.795,533.730,5.603,766.128
348,216.805,535.616,5.873,758.294
349,208.482,520.024,5.589,734.095
350,225.224,545.666,5.879,776.769
351,213.675,527.297,5.327,746.298
352,203.313,528.312,5.907,737.532
353,197.464,493.179,5.273,695.916
354,221.808,535.131,5.548,762.486
355,221.083,517.909,5.315,744.308
356,208.023,527.184,5.493,740.701
357,244.079,534.870,6.120,785.069
358,209.339,535.194,5.388,749.921
359,225.551,547.466,5.381,778.398
360,209.716,499.474,5.994,715.184
361,234.391,551.435,5.454,791.279
362,217.549,556.513,5.842,779.904
363,224.527,554.749,6.172,785.448
364,207.832,509.755,5.310,722.897
365,222.983,534.277,5.346,762.606
366,210.337,535.871,5.444,751.652
367,224.678,519.973,5.275,749.926
368,219.989,555.888,5.476,781.352
369,209.334,512.412,5.261,727.007
370,230.663,547.025,6.100,783.788
371,223.766,523.100,6.041,752.907
372,225.315,559.448,5.318,790.080
373,221.399,525.105,6.220,752.724
374,213.357,508.642,5.349,727.349
375,229.891,525.185,5.490,760.567
376,237.782,525.123,5.262,768.167
377,235.680,537.822,5.330,778.831
378,219.212,545.424,5.804,770.440
379,220.368,527.706,5.433,753.507
380,238.750,560.258,5.568,804.576
381,231.091,561.541,5.542,798.175
382,234.563,567.568,5.383,807.513
383,218.164,517.716,5.424,741.303
384,203.765,498.266,5.200,707.230
385,205.930,490.163,5.356,701.449
386,242.189,505.434,5.860,753.483
387,262.721,540.179,5.933,808.833
388,194.512,511.299,5.318,711.129
389,201.319,510.884,5.341,717.543
390,441.825,569.916,86.577,1098.317
391,299.839,566.038,10.637,876.514
392,217.448,547.142,9.547,774.137
393,216.364,551.105,8.740,776.210
394,224.942,532.267,5.777,762.986
395,223.417,539.975,7.309,770.700
396,204.510,515.455,5.973,725.937
397,245.515,559.183,5.521,810.219
398,222.349,561.416,5.852,789.617
399,219.313,544.191,5.533,769.037
400,208.706,507.906,5.624,722.236
401,204.873,502.967,6.005,713.845
402,225.556,512.806,6.194,744.556
403,207.072,540.974,5.750,753.797
404,232.548,537.404,6.347,776.298
405,251.793,512.226,6.553,770.572
406,228.301,528.387,5.758,762.446
407,225.748,533.333,6.237,765.318
408,232.360,544.306,6.377,783.042
409,229.084,532.506,6.134,767.724
410,228.034,547.350,6.191,781.575
411,231.552,544.749,5.642,781.942
412,211.876,550.888,6.086,768.850
413,220.962,549.173,5.785,775.920
414,229.877,532.847,6.221,768.946
415,246.204,537.321,6.428,789.952
416,228.994,535.384,6.103,770.481
417,231.606,553.956,5.610,791.172
418,218.148,585.000,5.590,808.738
419,218.160,551.774,5.595,775.529
420,224.554,531.905,6.008,762.467
421,235.115,556.307,5.769,797.190
422,227.474,567.215,5.520,800.210
423,234.408,557.256,5.902,797.567
424,229.243,567.560,5.627,802.430
425,234.371,561.826,5.574,801.772
426,212.350,565.397,5.825,783.573
427,214.656,510.678,5.821,731.155
428,223.147,533.211,6.177,762.535
429,240.794,552.946,5.577,799.318
430,219.491,546.139,6.341,771.971
431,202.150,501.798,5.924,709.872
432,192.472,519.706,5.842,718.020
433,193.792,505.461,5.604,704.858
434,213.735,500.722,5.756,720.213
435,195.991,490.058,5.818,691.867
436,232.670,446.998,5.629,685.297
437,225.740,500.313,5.620,731.673
438,257.545,545.210,5.726,808.481
439,230.121,553.596,7.429,791.145
440,222.189,563.578,5.594,791.361
441,238.623,541.899,6.188,786.710
442,235.431,567.724,6.419,809.574
443,231.451,554.286,6.348,792.085
444,216.122,549.366,6.028,771.516
445,230.039,548.609,6.101,784.750
446,237.748,574.035,5.662,817.445
447,213.610,553.471,5.652,772.733
448,211.432,537.586,6.289,755.307
449,193.273,496.584,5.875,695.732
450,246.590,452.518,5.719,704.827
451,239.941,507.286,6.111,753.339
452,213.260,510.257,6.338,729.855
453,233.683,538.998,6.110,778.791
454,211.724,557.899,5.624,775.246
455,223.480,545.446,5.690,774.615
456,237.472,561.216,5.703,804.392
457,229.814,563.806,6.013,799.633
458,216.512,567.099,6.298,789.909
459,233.082,556.030,5.699,794.810
460,220.011,537.759,5.903,763.672
461,239.768,544.623,5.577,789.967
462,239.579,559.740,6.831,806.150
463,222.136,543.555,6.231,771.922
464,221.713,510.292,6.348,738.353
465,242.262,566.612,5.861,814.735
466,234.591,564.234,5.569,804.394
467,226.770,566.597,5.603,798.970
468,211.733,517.463,5.675,734.870
469,212.630,491.187,5.567,709.384
470,224.951,490.972,6.404,722.326
471,223.000,551.769,5.668,780.437
472,235.529,548.495,5.660,789.684
473,202.020,500.328,6.217,708.565
474,208.975,484.564,5.729,699.268
475,252.246,569.075,5.678,826.999
476,221.866,555.755,6.238,783.860
477,229.127,505.488,5.764,740.379
478,234.711,552.483,6.109,793.302
479,226.765,569.696,5.704,802.165
480,219.128,536.622,6.096,761.846
481,238.392,564.351,5.753,808.497
482,228.832,549.125,6.092,784.050
483,221.761,496.584,6.099,724.445
484,240.180,555.285,5.532,800.996
485,234.704,592.755,5.592,833.051
486,235.565,554.873,5.686,796.124
487,213.880,590.526,5.747,810.153
488,215.667,542.887,5.638,764.192
489,220.801,534.857,6.338,761.996
490,207.357,531.273,6.148,744.778
491,218.820,524.909,5.935,749.664
492,237.291,568.729,5.636,811.656
493,233.778,571.401,5.741,810.919
494,234.354,576.293,5.970,816.617
495,213.371,536.325,6.074,755.769
496,214.689,514.087,6.056,734.833
497,253.720,547.588,5.642,806.951
498,210.438,517.831,5.811,734.079
499,222.777,551.624,5.627,780.028
