step,fwd_ms,bwd_ms,opt_ms,total_ms
55,2127.451,4494.276,14.665,6636.392
56,2169.642,4333.355,14.469,6517.466
57,2100.649,4346.066,14.606,6461.320
58,2125.914,4308.273,14.633,6448.821
59,2176.058,4358.835,14.889,6549.782
60,2263.947,4383.058,14.539,6661.543
61,2144.822,4379.942,14.550,6539.314
62,2072.861,4227.808,14.760,6315.429
63,2235.372,4310.858,15.270,6561.500
64,2142.722,4213.333,14.726,6370.781
65,2348.648,4184.508,14.832,6547.987
66,2387.647,4170.512,14.680,6572.840
67,2323.848,4345.488,14.691,6684.027
68,2185.223,3916.202,14.607,6116.033
69,2669.535,4306.456,14.714,6990.705
70,2221.114,4186.454,14.900,6422.468
71,2085.952,4233.668,15.096,6334.716
72,2318.785,4164.760,15.052,6498.597
73,2401.130,4269.124,14.685,6684.939
74,2242.202,4236.828,14.812,6493.841
75,2332.359,4347.963,15.138,6695.460
76,2168.641,4344.321,14.610,6527.572
77,2089.556,4214.603,14.959,6319.118
78,2371.486,4173.218,14.881,6559.585
79,2268.891,4267.347,14.673,6550.911
80,2235.672,4152.647,14.733,6403.053
81,2323.510,4227.000,14.939,6565.449
82,2176.879,4323.133,14.644,6514.656
83,2110.266,4239.377,14.608,6364.251
84,2194.320,4256.393,14.805,6465.518
85,2123.941,4311.582,14.744,6450.267
86,2096.594,4222.938,15.035,6334.567
87,2257.623,4234.424,14.799,6506.846
88,2198.153,4300.548,14.679,6513.379
89,2343.958,4297.167,14.589,6655.713
90,2276.203,4319.561,14.770,6610.534
91,2229.476,4192.752,14.774,6437.002
92,2187.304,4277.623,14.642,6479.569
93,2228.437,4329.071,14.655,6572.163
94,2110.894,4237.485,14.890,6363.270
95,2145.796,4359.302,14.848,6519.947
96,2226.603,4190.829,14.640,6432.072
97,2226.332,4365.993,14.977,6607.303
98,2057.781,4338.223,15.379,6411.383
99,2049.352,4405.672,15.560,6470.584
100,2112.501,4111.085,14.571,6238.157
101,2283.002,4261.405,14.574,6558.981
102,2131.248,4232.241,14.794,6378.283
103,2188.810,4138.407,14.717,6341.933
104,2342.954,4371.024,14.589,6728.567
105,2052.252,4341.811,15.030,6409.093
106,2148.609,4371.704,14.500,6534.813
107,2034.390,4426.921,15.460,6476.771
108,2158.700,4342.762,14.610,6516.071
109,2137.533,4298.905,14.754,6451.192
110,2157.258,4302.648,14.592,6474.498
111,2105.437,4286.960,14.814,6407.211
112,2265.714,4267.259,15.119,6548.091
113,2176.950,4340.415,15.503,6532.868
114,2064.567,4076.080,14.958,6155.605
115,2202.326,4240.550,14.547,6457.423
116,2231.688,4288.316,15.031,6535.035
117,2171.623,4326.663,14.991,6513.277
118,2167.845,4410.130,14.571,6592.546
119,2066.525,4335.319,14.616,6416.461
120,2156.045,4202.314,14.882,6373.241
121,2196.604,4241.931,14.955,6453.490
122,2188.592,4287.297,14.562,6490.450
123,2127.353,4240.891,14.595,6382.839
124,2200.404,4144.419,14.863,6359.686
125,2281.071,4236.019,14.702,6531.792
126,2149.854,4005.230,14.732,6169.816
127,2395.773,4213.012,14.722,6623.508
128,2291.604,4203.639,14.969,6510.212
129,2416.748,4292.862,14.655,6724.265
130,2255.303,4386.759,14.585,6656.648
131,2167.137,4367.944,14.835,6549.915
132,2135.391,4369.971,14.837,6520.199
133,2025.089,4373.532,14.923,6413.544
134,2116.994,4226.999,14.586,6358.578
135,2221.239,4372.500,14.668,6608.406
136,2175.872,4250.158,14.681,6440.711
137,2186.998,4295.583,14.831,6497.412
138,2078.293,4162.920,14.620,6255.833
139,2153.696,4255.948,14.453,6424.097
140,2068.030,4249.829,14.663,6332.522
141,2299.596,4182.693,14.687,6496.976
142,2271.801,4248.871,14.789,6535.461
143,2389.993,4259.375,14.938,6664.306
144,2373.812,4329.643,15.404,6718.859
145,2201.333,4454.426,14.805,6670.564
146,2202.265,4200.337,14.665,6417.268
147,2433.265,4465.806,14.582,6913.654
148,2189.044,4451.021,14.543,6654.608
149,2101.872,4289.440,14.613,6405.925
150,2221.839,4334.022,14.652,6570.513
151,2184.116,4101.354,14.814,6300.284
152,2456.150,4220.464,14.643,6691.256
153,2233.187,4139.149,14.693,6387.028
154,2392.798,4165.194,14.818,6572.809
155,2356.792,4209.356,14.592,6580.741
156,2216.884,4264.649,14.678,6496.211
157,2251.835,4262.083,14.591,6528.509
158,2180.875,4358.921,15.692,6555.488
159,2164.407,4373.083,14.640,6552.129
160,2123.896,4425.854,14.785,6564.535
161,2077.922,4271.924,14.896,6364.742
162,2128.050,4174.471,14.552,6317.073
163,2171.956,4102.799,14.678,6289.433
164,2372.295,4043.802,14.789,6430.886
165,2360.771,4108.161,14.772,6483.704
166,2263.014,3988.620,14.510,6266.145
167,2479.301,3976.821,14.822,6470.944
168,2412.240,4179.955,14.659,6606.854
169,2422.268,4096.127,14.627,6533.022
170,2416.650,4155.577,20.975,6593.202
171,2489.829,4432.920,15.202,6937.951
172,2171.529,4267.121,14.622,6453.272
173,2144.357,4355.056,14.720,6514.133
174,2225.392,4301.485,14.679,6541.556
175,2118.116,4324.927,14.736,6457.779
176,2215.633,4332.325,14.647,6562.605
177,2142.539,4338.462,14.764,6495.765
178,2126.792,4343.459,15.418,6485.669
179,2102.084,4374.751,15.010,6491.845
180,2148.160,4196.446,14.781,6359.386
181,2245.893,4411.403,14.638,6671.934
182,2130.762,4244.315,14.634,6389.710
183,2095.603,4153.732,15.006,6264.342
184,2341.336,4277.544,14.659,6633.539
185,2354.319,4250.244,15.025,6619.588
186,2283.779,4347.698,14.589,6646.066
187,2133.285,4411.398,15.297,6559.980
188,2172.878,4370.841,14.628,6558.348
189,2138.475,4289.118,15.056,6442.649
190,2283.867,4295.346,14.558,6593.771
191,2014.182,4350.608,14.608,6379.397
192,2066.940,4089.564,15.031,6171.535
193,2284.147,4219.246,14.665,6518.058
194,2296.275,4418.249,15.237,6729.761
195,2428.542,4538.588,66.753,7033.883
196,2153.984,4292.120,15.095,6461.199
197,2154.778,4342.286,14.970,6512.035
198,2069.799,4324.120,14.433,6408.352
199,2050.481,4202.117,14.372,6266.969
