step,fwd_ms,bwd_ms,opt_ms,total_ms
71,2453.125,4074.353,14.417,6541.895
72,2754.316,4440.894,14.441,7209.652
73,2233.653,4258.074,14.457,6506.184
74,2252.401,4364.893,14.447,6631.740
75,2107.541,4147.947,14.522,6270.010
76,2123.895,4201.694,22.721,6348.310
77,2184.005,4261.438,14.936,6460.380
78,2083.010,4116.190,14.653,6213.853
79,2273.500,4056.670,14.718,6344.887
80,2376.588,3959.105,15.028,6350.720
81,2542.701,4240.056,14.671,6797.428
82,2378.418,4232.197,14.574,6625.188
83,2334.615,4388.215,14.575,6737.405
84,2235.223,4397.239,14.590,6647.052
85,2224.023,4355.472,14.503,6593.998
86,2112.554,4383.924,14.487,6510.964
87,2131.095,4187.887,14.805,6333.787
88,2486.925,4429.662,14.414,6931.001
89,2201.881,4418.636,14.591,6635.109
90,2082.021,4313.287,14.486,6409.794
91,2300.257,4323.279,14.450,6637.987
92,2133.876,4387.603,14.524,6536.003
93,2189.945,4346.907,14.378,6551.230
94,2255.218,4445.673,14.524,6715.415
95,2250.304,4449.911,14.453,6714.668
96,2207.961,4518.812,14.422,6741.195
97,2242.021,4480.387,14.341,6736.748
98,2237.484,4492.178,14.447,6744.109
99,2254.358,4444.276,14.252,6712.886
100,2230.688,4544.073,14.459,6789.220
101,2225.972,4424.896,14.352,6665.220
102,2260.052,4428.536,14.519,6703.107
103,2237.056,4446.834,20.789,6704.678
104,2196.439,4384.634,14.641,6595.713
105,2162.672,4307.611,14.319,6484.602
106,2180.531,4416.628,14.531,6611.690
107,2265.438,4421.264,14.763,6701.465
108,2155.648,4242.485,24.011,6422.145
109,2208.321,4323.896,14.425,6546.642
110,2271.247,4234.856,14.509,6520.612
111,2419.546,4264.215,14.512,6698.273
112,2283.022,4361.244,14.544,6658.809
113,2366.463,4330.624,14.443,6711.530
114,2292.723,4396.943,16.524,6706.190
115,2142.717,4318.014,15.265,6475.996
116,2377.802,4151.495,14.810,6544.107
117,2545.147,4290.305,15.306,6850.758
118,2383.960,4258.666,14.567,6657.193
119,2245.947,4381.838,14.513,6642.299
120,2316.981,4309.601,14.547,6641.128
121,2364.493,4227.482,15.377,6607.351
122,2394.699,4310.594,14.689,6719.983
123,2347.774,4418.351,14.556,6780.681
124,2123.287,4158.316,15.405,6297.008
125,2560.997,4041.416,14.521,6616.933
126,2641.837,4396.054,16.247,7054.139
127,2184.844,4219.632,15.083,6419.560
128,2452.048,4198.610,15.313,6665.971
129,2495.051,4117.267,14.633,6626.951
130,2643.578,4251.703,14.636,6909.918
131,2441.576,4235.081,14.479,6691.137
132,2030.519,4364.372,14.652,6409.543
133,2152.810,4266.521,14.676,6434.007
134,2084.105,4325.230,14.369,6423.704
135,2128.198,4277.845,14.474,6420.516
136,2056.522,4308.242,14.652,6379.416
137,2148.687,4454.316,14.721,6617.724
138,2156.156,4206.979,18.070,6381.205
139,2173.095,4224.409,20.705,6418.208
140,2084.406,4201.770,15.586,6301.762
141,2356.460,4372.791,14.562,6743.813
142,2124.314,4218.215,14.926,6357.455
143,2214.809,4430.660,16.447,6661.916
144,2110.124,4360.465,14.305,6484.894
145,2080.376,4398.230,14.603,6493.209
146,2123.880,4291.560,14.521,6429.960
147,2092.252,4243.784,14.542,6350.578
148,2088.880,4183.036,14.481,6286.397
149,2151.831,4221.502,15.726,6389.058
150,2213.868,4268.935,14.646,6497.449
151,2046.597,4292.957,14.634,6354.188
152,2325.661,4348.399,15.633,6689.694
153,2230.213,4352.355,14.624,6597.191
154,2075.513,4234.574,15.092,6325.180
155,2148.291,4337.610,14.493,6500.395
156,2113.160,4373.762,14.502,6501.423
157,2057.989,4255.523,14.411,6327.922
158,2084.084,4430.773,14.465,6529.321
159,2064.472,4372.804,14.286,6451.563
160,2083.058,4417.823,14.470,6515.351
161,2088.404,4345.238,14.425,6448.068
162,2134.786,4366.756,14.486,6516.028
163,2252.338,4290.911,15.059,6558.307
164,2185.973,4354.264,15.498,6555.734
165,2207.612,4387.866,14.386,6609.864
166,2104.982,4331.513,15.693,6452.187
167,2158.933,4323.112,14.548,6496.593
168,2175.415,4218.038,14.436,6407.889
169,2331.256,4338.364,15.014,6684.633
170,2166.753,4490.908,14.763,6672.423
171,2125.251,4296.759,14.520,6436.530
172,2276.320,4534.404,14.644,6825.368
173,2155.059,4366.933,14.569,6536.561
174,2152.647,4410.926,18.711,6582.284
175,2139.062,4404.543,14.546,6558.150
176,2167.155,4468.903,14.408,6650.466
177,2150.387,4385.470,14.639,6550.496
178,2089.375,4448.674,14.445,6552.494
179,2146.252,4226.726,14.535,6387.513
180,2316.088,4287.474,14.599,6618.161
181,2305.058,4352.096,16.973,6674.127
182,2274.758,4275.822,16.832,6567.412
183,2178.295,4450.808,14.626,6643.730
184,2162.774,4429.507,14.444,6606.725
185,2111.609,4451.328,18.824,6581.760
186,2190.804,4263.019,14.441,6468.263
187,2245.678,4226.868,14.658,6487.205
188,2383.288,4351.987,14.499,6749.774
189,2157.390,4377.444,14.439,6549.273
190,2052.217,4319.951,14.568,6386.736
191,2123.599,4262.590,14.485,6400.674
192,2139.071,4308.930,14.492,6462.493
193,2164.181,4323.116,14.454,6501.751
194,2142.741,4332.480,14.363,6489.584
195,2438.000,4404.389,63.948,6906.337
196,2077.809,4443.807,14.953,6536.568
197,2114.249,4268.188,15.114,6397.551
198,2138.070,4278.182,14.499,6430.751
199,2088.397,4358.101,15.491,6461.989
