step,fwd_ms,bwd_ms,opt_ms,total_ms
76,1909.914,4575.002,15.104,6500.021
77,1925.349,4484.481,15.082,6424.912
78,1940.420,4372.973,15.062,6328.454
79,1923.335,4400.530,15.210,6339.075
80,1923.948,4372.990,14.969,6311.908
81,2003.325,4450.590,15.439,6469.354
82,1996.020,4358.754,15.150,6369.924
83,1916.109,4468.541,15.070,6399.721
84,1978.569,4543.072,15.108,6536.749
85,1941.976,4475.178,15.046,6432.200
86,2060.883,4332.374,15.085,6408.342
87,2006.443,4405.304,15.041,6426.787
88,2047.780,4216.289,14.970,6279.039
89,2074.358,4438.461,15.280,6528.099
90,2044.329,4103.166,15.253,6162.748
91,1980.722,4426.867,15.155,6422.744
92,2091.257,4265.537,15.268,6372.062
93,1990.175,4454.708,15.156,6460.039
94,2076.608,4297.176,15.178,6388.962
95,1954.778,4477.398,15.276,6447.452
96,2049.361,4255.114,15.040,6319.515
97,2058.954,4211.160,15.072,6285.187
98,1922.682,4572.739,15.155,6510.576
99,2038.603,4461.621,15.057,6515.281
100,1990.841,4445.807,15.455,6452.104
101,2042.083,4239.898,15.091,6297.071
102,2009.243,4400.160,15.129,6424.532
103,1980.122,4563.166,15.143,6558.430
104,1994.341,4442.341,15.315,6451.998
105,2020.873,4500.800,15.197,6536.870
106,2054.634,4189.662,15.239,6259.535
107,1993.418,4507.984,15.139,6516.541
108,2035.915,4458.244,15.361,6509.521
109,1981.697,4504.946,15.313,6501.956
110,2004.011,4489.834,15.076,6508.921
111,2064.405,4393.106,15.258,6472.769
112,1938.313,4481.115,15.227,6434.655
113,2024.329,4534.278,15.367,6573.975
114,2038.504,4461.784,15.232,6515.520
115,1974.765,4451.797,15.466,6442.029
116,2026.212,4395.186,15.229,6436.627
117,1945.018,4304.567,15.160,6264.744
118,2078.537,4431.565,15.131,6525.233
119,1993.658,4417.754,15.247,6426.659
120,2038.645,4541.806,15.194,6595.645
121,1986.603,4405.132,15.251,6406.986
122,2002.296,4328.764,15.202,6346.263
123,1945.691,4252.776,15.182,6213.650
124,1938.865,4313.660,15.271,6267.795
125,1985.118,4243.143,15.306,6243.567
126,1985.439,4450.046,15.342,6450.827
127,2010.103,4159.246,15.209,6184.558
128,1985.960,4707.150,15.154,6708.264
129,1953.346,4738.516,15.021,6706.883
130,1936.386,4533.387,15.248,6485.021
131,1912.826,4598.143,15.041,6526.010
132,1927.178,4453.312,15.150,6395.640
133,2017.248,4320.656,15.138,6353.041
134,1963.987,4432.394,15.095,6411.477
135,2044.040,4278.474,15.204,6337.719
136,1981.167,4447.836,15.085,6444.088
137,1979.966,4431.075,15.153,6426.195
138,2017.884,4310.933,15.268,6344.085
139,2004.328,4466.091,15.273,6485.692
140,1979.953,4522.367,15.375,6517.695
141,1916.457,4652.751,15.405,6584.613
142,2017.697,4612.522,15.171,6645.389
143,2039.478,4452.749,15.235,6507.462
144,1908.812,4584.352,15.148,6508.313
145,2014.277,4371.022,14.969,6400.268
146,2036.878,4452.090,15.296,6504.264
147,1947.726,4658.259,15.046,6621.030
148,2024.927,4671.587,15.294,6711.809
149,1924.263,4499.219,15.373,6438.855
150,2072.003,4349.606,15.267,6436.876
151,1998.753,4605.764,15.076,6619.593
152,2079.336,4416.516,15.248,6511.100
153,2024.462,4336.900,15.148,6376.510
154,2099.686,4214.268,15.033,6328.987
155,1946.932,4404.211,15.333,6366.476
156,2080.919,4117.799,15.284,6214.002
157,2070.668,4272.724,15.314,6358.706
158,2022.740,4117.906,15.037,6155.683
159,2052.897,4179.868,15.261,6248.025
160,2014.004,4173.513,15.067,6202.584
161,2089.714,4186.856,15.166,6291.736
162,2008.447,4520.301,15.255,6544.003
163,2072.149,4371.126,15.280,6458.555
164,2072.637,4265.546,15.172,6353.354
165,1993.865,4426.625,15.116,6435.605
166,2130.518,4249.540,15.349,6395.408
167,1990.427,4384.881,15.344,6390.652
168,2058.665,4192.463,15.496,6266.624
169,2040.641,4209.187,15.326,6265.154
170,1985.174,4280.634,15.215,6281.023
171,2056.012,4243.829,15.417,6315.259
172,2049.201,4294.051,15.282,6358.534
173,2059.585,4344.033,15.132,6418.750
174,1988.827,4413.832,15.090,6417.749
175,2162.974,4188.115,15.411,6366.499
176,2050.610,4293.455,15.150,6359.215
177,2114.877,4170.858,15.221,6300.956
178,2136.168,4193.204,15.615,6344.986
179,2084.248,4336.659,15.253,6436.160
180,2129.540,4238.104,15.293,6382.937
181,2052.164,4273.524,15.280,6340.967
182,2058.463,4253.664,15.309,6327.436
183,2052.400,4254.396,14.979,6321.774
184,2056.929,4208.151,15.166,6280.247
185,2068.027,4269.270,15.356,6352.653
186,2074.295,4284.325,15.497,6374.118
187,2129.478,4249.299,15.417,6394.194
188,2080.913,4380.111,15.454,6476.478
189,2133.313,4351.555,15.083,6499.951
190,1912.888,4435.305,15.240,6363.433
191,2006.478,4254.528,15.763,6276.769
192,1904.645,4395.883,15.316,6315.844
193,1906.727,4352.760,15.512,6274.999
194,1983.140,4339.152,15.170,6337.462
195,2386.870,4335.864,76.682,6799.416
196,2010.486,4329.859,16.171,6356.517
197,1915.159,4413.810,15.575,6344.544
198,2033.789,4196.954,15.406,6246.148
199,1911.072,4327.675,15.474,6254.221
