step,fwd_ms,bwd_ms,opt_ms,total_ms
89,1924.334,4670.680,19.351,6614.365
90,1958.858,4455.977,15.675,6430.510
91,2032.114,4680.053,16.002,6728.169
92,2026.698,4489.521,15.445,6531.664
93,1949.024,4719.401,16.047,6684.473
94,2096.751,4458.077,15.618,6570.445
95,2060.921,4592.751,15.588,6669.260
96,2044.272,4540.579,15.485,6600.336
97,2031.945,4618.844,15.577,6666.366
98,2037.782,4568.079,15.822,6621.684
99,1961.550,4667.127,15.497,6644.173
100,1911.374,4577.700,15.415,6504.490
101,1927.823,4710.756,15.699,6654.278
102,2003.345,4573.834,15.631,6592.809
103,1919.550,4771.274,15.576,6706.400
104,1927.529,4455.520,15.576,6398.625
105,1921.263,4722.713,15.727,6659.702
106,2041.207,4664.599,15.567,6721.373
107,2058.848,4483.127,15.611,6557.586
108,2072.276,4656.118,15.498,6743.892
109,2042.740,4509.420,15.583,6567.743
110,2061.913,4533.744,15.522,6611.179
111,1922.110,4633.789,15.544,6571.442
112,1973.971,4474.457,16.031,6464.459
113,1924.916,4813.648,15.703,6754.267
114,2122.045,4543.879,15.407,6681.331
115,2153.557,4507.970,15.537,6677.064
116,2051.649,4584.583,15.476,6651.708
117,1970.605,4594.820,15.543,6580.967
118,1991.547,4496.726,15.553,6503.826
119,1933.770,4501.803,15.350,6450.923
120,1953.618,4463.256,15.571,6432.445
121,1925.727,4484.454,15.636,6425.816
122,2112.791,4143.230,15.465,6271.486
123,1998.592,4422.606,15.489,6436.687
124,1937.495,4503.494,20.237,6461.227
125,1928.616,4690.079,19.617,6638.312
126,2017.975,4612.726,19.941,6650.641
127,1943.959,4565.353,15.750,6525.063
128,1935.156,4478.127,15.524,6428.807
129,1988.583,4433.960,15.837,6438.379
130,2038.992,4419.803,15.579,6474.373
131,2031.633,4360.905,15.847,6408.385
132,2056.748,4450.876,15.608,6523.232
133,2051.397,4468.941,15.311,6535.649
134,1930.978,4499.581,15.668,6446.226
135,1986.194,4530.697,15.554,6532.445
136,1989.512,4471.292,15.560,6476.364
137,1950.552,4633.091,15.545,6599.188
138,1995.569,4449.947,15.609,6461.125
139,2018.591,4576.563,15.556,6610.710
140,1987.158,4403.887,15.698,6406.743
141,1911.097,4550.025,15.516,6476.638
142,1910.915,4542.441,15.712,6469.069
143,1913.447,4436.606,15.521,6365.574
144,1922.703,4578.116,15.600,6516.420
145,2112.217,4404.399,15.696,6532.312
146,2078.031,4473.508,15.529,6567.068
147,2107.170,4363.555,15.443,6486.169
148,2083.299,4423.156,15.519,6521.974
149,2009.736,4365.971,15.378,6391.085
150,2054.754,4453.350,15.688,6523.791
151,2083.873,4361.112,15.630,6460.616
152,1986.503,4439.453,15.753,6441.709
153,1921.552,4532.425,15.467,6469.444
154,2026.873,4462.807,15.682,6505.362
155,1995.921,4604.041,15.689,6615.651
156,2091.658,4525.061,15.576,6632.295
157,2052.904,4550.525,15.628,6619.058
158,1953.056,4554.253,15.614,6522.923
159,1920.761,4456.980,15.557,6393.297
160,1908.727,4586.941,15.628,6511.295
161,1907.644,4708.700,15.502,6631.846
162,1908.298,4524.503,15.560,6448.361
163,1912.846,4617.578,15.555,6545.978
164,2067.776,4372.165,15.574,6455.515
165,2001.242,4398.142,15.717,6415.101
166,2058.666,4308.532,15.609,6382.807
167,2049.924,4539.023,15.886,6604.834
168,2036.440,4195.580,15.653,6247.674
169,2027.862,4460.374,15.731,6503.966
170,1974.677,4481.638,15.632,6471.947
171,1914.153,4641.903,15.579,6571.636
172,1913.581,4575.725,15.748,6505.053
173,2027.902,4422.271,15.781,6465.955
174,1940.192,4620.658,15.721,6576.572
175,1975.150,4527.241,15.909,6518.300
176,2028.214,4367.593,15.617,6411.424
177,1930.957,4351.806,15.666,6298.429
178,1911.327,4563.832,15.850,6491.009
179,1909.220,4398.821,15.459,6323.501
180,1940.524,4602.984,15.768,6559.276
181,1969.697,4456.981,15.683,6442.361
182,2020.336,4527.017,15.658,6563.012
183,2047.808,4345.893,15.671,6409.371
184,2000.753,4543.467,15.491,6559.711
185,1942.941,4551.283,15.596,6509.819
186,2053.457,4347.486,15.458,6416.401
187,1971.646,4379.102,15.919,6366.667
188,1973.846,4519.100,15.413,6508.359
189,1975.778,4538.341,15.681,6529.800
190,2089.395,4471.045,15.647,6576.087
191,2028.701,4432.111,15.592,6476.405
192,2006.717,4220.290,15.458,6242.466
193,1937.083,4422.314,15.579,6374.976
194,2045.097,4458.037,15.714,6518.849
195,2410.957,4428.359,74.826,6914.142
196,2052.112,4360.113,16.230,6428.455
197,1956.357,4390.614,17.064,6364.035
198,2016.942,4506.152,15.597,6538.691
199,1923.944,4477.694,15.410,6417.047
