step,fwd_ms,bwd_ms,opt_ms,total_ms
87,2016.751,4163.219,14.668,6194.638
88,2019.896,4180.459,14.832,6215.187
89,1989.928,4297.998,14.728,6302.654
90,1982.868,4045.979,14.614,6043.460
91,2026.102,3924.192,14.694,5964.988
92,2201.001,4335.127,15.406,6551.534
93,2049.694,3956.708,14.709,6021.111
94,2174.224,4137.332,14.514,6326.070
95,1977.369,4139.638,14.538,6131.545
96,2102.747,3830.437,14.676,5947.860
97,2111.889,4075.266,14.805,6201.961
98,2101.946,4200.235,15.160,6317.341
99,2108.620,4253.622,14.790,6377.032
100,1957.467,4150.628,15.095,6123.191
101,2010.110,4008.738,14.658,6033.506
102,2099.576,4049.194,14.947,6163.717
103,2309.116,4171.029,14.502,6494.647
104,2126.897,4213.481,14.743,6355.121
105,2156.658,4145.838,15.542,6318.038
106,1926.780,4254.540,14.934,6196.254
107,2115.004,4262.300,14.735,6392.039
108,1977.254,4054.997,14.601,6046.852
109,1994.944,4102.600,15.506,6113.050
110,1950.960,4197.721,15.432,6164.113
111,1944.000,3973.063,14.658,5931.721
112,2248.807,4291.404,15.340,6555.552
113,1984.772,3904.341,14.716,5903.829
114,2057.363,4210.084,14.518,6281.965
115,2074.939,4006.084,14.899,6095.922
116,2222.677,4338.335,15.102,6576.114
117,2055.363,4065.644,14.656,6135.662
118,1909.745,3978.831,14.543,5903.119
119,2063.356,3986.551,14.398,6064.305
120,2090.749,4216.243,14.674,6321.666
121,2098.268,4032.021,14.554,6144.842
122,2144.780,4189.618,14.606,6349.004
123,1969.525,4067.978,14.712,6052.215
124,1955.431,4035.273,14.594,6005.298
125,2157.135,4257.100,14.721,6428.957
126,1966.166,3905.896,14.662,5886.725
127,2277.039,3949.156,14.453,6240.648
128,2429.587,3979.044,14.804,6423.435
129,2270.051,4013.355,14.539,6297.944
130,2410.245,4066.931,14.826,6492.002
131,2397.391,3965.952,14.900,6378.243
132,2327.569,4161.536,14.704,6503.808
133,2010.396,4057.759,14.812,6082.966
134,2147.782,4075.826,14.820,6238.428
135,2020.105,3986.519,14.546,6021.170
136,2248.871,3857.132,14.750,6120.753
137,2333.385,3864.788,14.784,6212.957
138,2284.043,3980.222,14.455,6278.720
139,2119.957,4011.262,14.594,6145.813
140,2138.733,4178.156,14.615,6331.504
141,1958.922,3785.813,14.745,5759.479
142,2350.736,3903.886,14.661,6269.283
143,2076.366,4142.085,14.752,6233.202
144,1913.598,4122.315,14.463,6050.376
145,1922.366,4006.508,14.751,5943.625
146,1980.908,4196.892,14.510,6192.310
147,1951.724,4069.946,14.551,6036.221
148,1942.823,4050.477,14.586,6007.886
149,1909.552,4099.755,14.761,6024.069
150,1995.376,4071.747,15.346,6082.469
151,2024.233,4202.253,15.336,6241.822
152,1941.217,3935.004,14.496,5890.718
153,2145.228,3937.858,14.621,6097.707
154,2245.012,4057.167,14.885,6317.064
155,2186.696,3803.518,14.466,6004.680
156,2210.995,4148.130,14.730,6373.855
157,1985.955,4152.846,15.323,6154.123
158,1918.741,4299.950,14.620,6233.311
159,1909.809,4046.031,14.672,5970.513
160,2264.868,3977.078,14.542,6256.488
161,2086.957,3833.419,14.654,5935.030
162,2309.133,4123.542,14.648,6447.324
163,1917.920,4207.390,14.571,6139.881
164,1910.883,4129.755,14.812,6055.451
165,1927.464,4148.626,14.595,6090.684
166,2080.883,4028.800,14.637,6124.320
167,2063.300,4202.806,15.651,6281.757
168,1915.445,3981.102,14.658,5911.204
169,2181.587,4013.477,14.740,6209.803
170,2195.245,3970.298,14.651,6180.195
171,2089.112,4088.180,14.848,6192.140
172,2321.467,3958.020,14.661,6294.148
173,2353.472,4167.764,14.635,6535.871
174,1946.186,4091.522,15.188,6052.896
175,1916.477,4145.221,14.796,6076.495
176,2079.766,3995.019,14.885,6089.670
177,2195.986,4120.162,15.208,6331.356
178,2017.798,4122.233,14.608,6154.639
179,2274.553,4044.464,14.700,6333.717
180,2115.579,4050.242,15.173,6180.994
181,2175.648,3897.246,14.784,6087.677
182,2366.202,4246.125,14.902,6627.229
183,1932.339,4124.846,14.521,6071.706
184,2119.764,4304.145,14.613,6438.522
185,1951.219,4077.782,15.041,6044.042
186,2023.327,3983.762,15.104,6022.193
187,2009.430,3967.608,14.692,5991.731
188,2351.158,4046.786,14.807,6412.751
189,2059.621,4138.234,15.696,6213.552
190,1976.778,4020.939,14.674,6012.392
191,2206.940,4385.453,14.502,6606.895
192,2120.607,4131.187,14.595,6266.389
193,2058.599,4421.082,14.618,6494.299
194,2036.727,4102.960,14.586,6154.273
195,2401.187,4196.887,70.127,6668.201
196,1921.623,4225.595,14.412,6161.630
197,2034.785,3969.800,14.529,6019.114
198,2095.782,4095.710,14.262,6205.754
199,1987.487,4066.725,14.474,6068.686
