step,fwd_ms,bwd_ms,opt_ms,total_ms
306,207.946,760.586,6.465,974.997
307,247.872,738.022,6.142,992.036
308,223.587,710.456,6.116,940.159
309,326.314,765.578,6.434,1098.326
310,230.702,781.894,5.960,1018.556
311,218.962,761.007,5.988,985.956
312,239.459,737.642,6.098,983.198
313,249.357,780.640,6.496,1036.493
314,225.672,782.111,6.044,1013.827
315,216.552,752.004,6.265,974.821
316,220.960,716.736,6.438,944.135
317,241.038,768.786,6.245,1016.070
318,206.325,710.867,6.067,923.259
319,208.132,744.418,5.911,958.461
320,228.341,757.612,6.400,992.353
321,197.346,710.072,6.031,913.449
322,196.783,703.424,6.157,906.365
323,204.763,685.957,6.330,897.050
324,251.489,695.409,13.028,959.926
325,207.784,712.093,6.066,925.943
326,277.974,733.479,6.320,1017.773
327,211.226,685.375,6.039,902.640
328,284.396,710.963,6.288,1001.647
329,249.189,704.241,6.089,959.520
330,235.881,747.630,6.071,989.583
331,260.539,716.923,5.967,983.429
332,257.533,702.356,6.114,966.003
333,234.448,651.282,6.096,891.827
334,300.591,684.583,6.325,991.499
335,327.033,697.547,6.276,1030.857
336,310.205,728.526,5.947,1044.678
337,280.240,712.766,6.388,999.395
338,277.663,712.407,6.069,996.139
339,244.531,693.217,6.463,944.211
340,327.770,747.752,5.920,1081.442
341,253.693,754.251,6.277,1014.222
342,222.149,714.589,5.997,942.735
343,300.624,711.366,6.553,1018.543
344,294.586,741.294,5.929,1041.809
345,239.506,725.934,6.474,971.914
346,268.835,697.270,5.962,972.067
347,322.632,691.128,6.406,1020.166
348,281.116,690.274,6.168,977.559
349,321.151,685.617,6.090,1012.857
350,303.929,708.691,6.084,1018.704
351,277.204,718.945,5.863,1002.012
352,281.690,697.101,6.366,985.157
353,341.411,745.122,6.407,1092.940
354,240.014,788.396,6.409,1034.819
355,224.997,723.260,6.542,954.799
356,277.275,730.800,6.097,1014.173
357,283.170,747.619,6.123,1036.912
358,241.203,724.238,6.246,971.688
359,310.240,714.949,6.189,1031.378
360,250.774,715.705,6.042,972.520
361,296.965,728.465,13.986,1039.416
362,234.692,708.165,6.178,949.034
363,323.930,745.401,6.099,1075.430
364,307.201,753.510,6.387,1067.099
365,252.241,738.707,6.150,997.098
366,260.821,696.645,6.156,963.622
367,330.616,759.650,6.394,1096.660
368,219.757,716.990,6.279,943.025
369,252.459,733.154,6.167,991.780
370,304.720,732.682,6.428,1043.830
371,227.962,724.667,6.075,958.704
372,238.471,716.289,6.441,961.201
373,264.984,746.275,6.040,1017.299
374,235.534,693.520,6.357,935.411
375,297.313,757.068,6.350,1060.731
376,267.197,719.098,6.478,992.773
377,219.613,719.430,6.597,945.640
378,237.285,757.890,5.871,1001.046
379,198.145,727.131,6.015,931.291
380,185.932,766.987,6.227,959.145
381,211.819,650.660,6.051,868.530
382,292.983,654.888,6.186,954.057
383,335.435,697.472,6.486,1039.393
384,247.726,712.300,5.923,965.949
385,299.885,745.241,6.096,1051.222
386,218.844,752.552,5.990,977.385
387,204.257,694.682,6.043,904.982
388,263.212,706.311,6.370,975.894
389,244.207,779.373,6.334,1029.914
390,428.297,880.198,91.914,1400.409
391,224.278,760.358,6.032,990.668
392,224.860,785.226,6.489,1016.575
393,222.222,744.538,6.412,973.172
394,216.907,719.084,6.080,942.071
395,308.506,726.685,6.493,1041.684
396,218.042,769.766,6.279,994.087
397,217.958,717.383,8.210,943.551
398,262.455,752.521,6.154,1021.130
399,219.472,751.076,6.449,976.997
400,213.160,810.253,6.142,1029.555
401,233.431,737.253,6.174,976.858
402,225.291,768.506,6.563,1000.361
403,232.903,774.008,6.346,1013.257
404,221.402,757.906,6.186,985.494
405,243.589,754.016,5.989,1003.594
406,217.350,777.338,6.074,1000.762
407,221.874,749.118,6.098,977.090
408,228.844,797.033,6.002,1031.879
409,230.565,802.766,6.087,1039.418
410,213.292,726.932,6.223,946.448
411,263.463,747.496,6.182,1017.141
412,228.607,772.599,6.240,1007.446
413,217.980,780.922,6.307,1005.209
414,229.810,771.509,6.484,1007.802
415,230.322,761.456,6.124,997.902
416,213.493,791.265,6.086,1010.844
417,216.484,765.559,6.069,988.111
418,225.665,790.809,6.246,1022.720
419,229.376,797.191,6.368,1032.935
420,223.641,799.387,6.097,1029.125
421,218.589,747.534,6.048,972.171
422,235.428,759.939,6.094,1001.461
423,233.315,759.895,6.507,999.716
424,213.803,747.919,6.039,967.760
425,223.293,768.427,6.063,997.782
426,253.557,780.476,6.410,1040.444
427,225.431,768.889,6.338,1000.658
428,217.389,775.032,6.093,998.514
429,244.382,731.396,6.671,982.448
430,230.879,790.880,6.272,1028.031
431,222.983,780.513,6.308,1009.803
432,245.364,773.609,6.265,1025.238
433,217.790,742.596,5.960,966.346
434,214.804,736.011,6.373,957.189
435,264.417,750.685,6.068,1021.170
436,216.339,756.070,6.004,978.412
437,275.233,715.266,6.429,996.929
438,281.645,754.156,6.613,1042.414
439,274.713,779.689,6.221,1060.624
440,216.398,762.640,6.292,985.330
441,225.796,734.410,6.165,966.372
442,284.934,718.192,6.562,1009.687
443,275.423,730.707,6.111,1012.241
444,221.681,762.392,6.103,990.176
445,209.813,728.001,6.009,943.824
446,203.086,687.012,6.519,896.617
447,283.397,703.178,6.117,992.692
448,282.552,660.114,6.543,949.209
449,351.467,752.417,6.275,1110.160
450,336.385,719.687,5.973,1062.045
451,220.324,770.539,6.043,996.906
452,241.214,762.777,6.253,1010.244
453,198.863,726.170,6.206,931.240
454,200.109,728.481,6.060,934.650
455,261.430,726.942,6.104,994.476
456,282.581,722.171,6.300,1011.051
457,248.795,720.356,6.208,975.359
458,263.776,752.143,6.621,1022.540
459,262.222,779.022,6.119,1047.363
460,221.164,762.540,6.419,990.123
461,225.137,739.419,6.405,970.961
462,219.742,779.544,6.131,1005.416
463,219.785,760.707,6.331,986.823
464,222.978,758.973,6.439,988.390
465,215.554,758.710,6.322,980.586
466,213.800,724.448,6.141,944.389
467,284.004,754.267,6.154,1044.425
468,216.862,724.640,6.306,947.808
469,305.161,771.858,6.315,1083.334
470,255.183,751.511,6.243,1012.937
471,235.093,688.915,6.195,930.203
472,287.202,719.211,6.260,1012.674
473,232.576,662.392,6.426,901.395
474,387.352,739.038,6.359,1132.750
475,261.246,683.395,6.560,951.202
476,296.270,730.750,6.157,1033.177
477,295.647,762.691,6.183,1064.522
478,197.535,672.794,6.368,876.697
479,304.167,709.216,6.553,1019.936
480,273.967,735.031,6.128,1015.126
481,280.028,776.614,6.165,1062.807
482,222.337,745.165,6.166,973.668
483,222.845,750.812,6.293,979.950
484,288.620,743.594,6.179,1038.394
485,246.368,745.091,6.399,997.858
486,226.796,702.880,6.198,935.873
487,298.689,757.821,6.496,1063.006
488,263.848,733.004,6.234,1003.085
489,243.524,732.851,6.216,982.590
490,271.483,688.000,6.137,965.619
491,278.038,704.541,6.243,988.822
492,282.008,698.599,6.197,986.804
493,329.942,783.776,6.179,1119.898
494,218.533,719.154,6.269,943.956
495,288.703,721.152,6.452,1016.307
496,275.660,801.316,6.457,1083.433
497,214.321,710.816,6.440,931.577
498,299.435,769.747,6.030,1075.212
499,213.539,738.763,6.268,958.570
