step,fwd_ms,bwd_ms,opt_ms,total_ms
214,270.351,505.180,9.286,784.818
215,276.644,519.580,8.343,804.568
216,234.102,507.886,8.624,750.612
217,261.971,513.432,8.654,784.056
218,243.211,523.820,8.356,775.387
219,233.895,520.529,8.339,762.763
220,254.534,519.747,8.493,782.773
221,245.956,502.890,8.434,757.280
222,241.387,515.081,8.434,764.902
223,248.029,509.521,8.391,765.940
224,280.991,520.587,8.464,810.042
225,254.976,527.862,8.397,791.235
226,260.852,507.177,8.531,776.560
227,237.824,505.990,8.317,752.131
228,244.467,501.649,8.455,754.572
229,237.428,526.207,8.363,771.998
230,246.503,512.532,8.597,767.632
231,238.829,510.413,8.503,757.745
232,366.349,523.957,8.554,898.860
233,249.299,530.985,8.264,788.549
234,235.011,552.810,8.395,796.216
235,258.384,512.121,8.541,779.045
236,245.242,548.564,8.497,802.303
237,232.108,511.927,8.230,752.265
238,285.312,504.411,8.428,798.150
239,268.080,546.614,8.445,823.139
240,250.145,514.793,8.383,773.321
241,234.907,562.069,8.406,805.382
242,234.571,516.649,8.419,759.639
243,235.456,503.483,8.408,747.348
244,250.739,521.804,8.385,780.928
245,233.659,503.045,8.516,745.220
246,263.803,516.779,8.330,788.911
247,234.669,521.890,8.827,765.386
248,329.111,506.422,8.524,844.057
249,242.870,510.342,8.334,761.546
250,272.388,502.004,8.610,783.002
251,260.526,509.919,8.561,779.006
252,238.784,503.116,8.345,750.245
253,242.244,509.559,8.531,760.334
254,260.797,512.962,8.666,782.425
255,238.568,508.746,8.367,755.682
256,236.339,527.189,8.446,771.974
257,253.332,524.682,8.426,786.440
258,247.929,507.029,8.337,763.295
259,235.294,508.280,8.621,752.196
260,279.837,507.350,8.449,795.637
261,278.642,524.585,8.599,811.826
262,275.696,500.651,8.728,785.075
263,256.776,504.092,8.193,769.061
264,269.416,526.902,8.730,805.048
265,303.569,541.887,8.394,853.850
266,287.512,509.118,8.343,804.973
267,272.739,526.350,8.432,807.520
268,271.856,510.680,8.264,790.800
269,235.535,548.759,8.656,792.951
270,270.686,544.089,8.418,823.193
271,238.659,504.687,8.126,751.472
272,282.437,553.002,8.378,843.817
273,306.459,525.099,8.260,839.817
274,271.830,509.740,8.236,789.806
275,312.659,501.913,10.645,825.217
276,243.832,501.542,8.264,753.638
277,241.578,515.363,8.370,765.310
278,237.247,550.331,8.377,795.955
279,254.581,515.188,8.293,778.063
280,247.155,516.171,8.375,771.701
281,249.524,532.275,8.370,790.170
282,242.384,519.494,8.307,770.185
283,232.434,501.622,8.578,742.633
284,257.935,517.725,8.310,783.969
285,244.450,555.779,8.458,808.687
286,248.643,520.886,8.459,777.988
287,234.899,513.012,8.388,756.299
288,279.621,498.481,8.647,786.750
289,260.611,526.967,8.520,796.098
290,236.631,511.367,8.449,756.447
291,247.627,513.937,8.447,770.012
292,241.203,501.617,8.665,751.485
293,234.531,517.022,8.411,759.963
294,237.094,528.628,8.468,774.190
295,240.869,518.708,8.395,767.972
296,272.683,543.986,8.284,824.953
297,261.836,517.597,8.462,787.894
298,255.382,518.355,8.360,782.097
299,250.024,510.634,8.471,769.130
300,268.878,496.119,8.600,773.597
301,334.410,523.654,8.312,866.375
302,373.487,507.697,8.356,889.540
303,276.654,511.220,8.374,796.248
304,343.894,508.368,8.327,860.589
305,328.468,507.432,8.574,844.474
306,357.849,512.525,8.219,878.593
307,270.508,554.297,8.391,833.197
308,236.836,506.377,8.240,751.453
309,238.889,511.454,8.291,758.634
310,237.263,524.814,8.344,770.422
311,255.103,520.845,8.338,784.286
312,236.750,518.193,8.455,763.397
313,246.367,501.475,8.275,756.116
314,247.051,520.178,8.477,775.706
315,242.489,513.055,8.635,764.180
316,238.277,503.861,8.265,750.403
317,235.481,507.343,8.257,751.081
318,238.710,508.976,8.679,756.365
319,246.238,517.232,8.410,771.879
320,243.245,599.648,8.369,851.262
321,239.277,518.357,8.413,766.047
322,252.943,512.581,8.420,773.944
323,234.845,534.960,8.448,778.253
324,239.866,544.260,8.602,792.729
325,234.091,551.943,8.393,794.427
326,252.732,525.453,8.463,786.647
327,282.733,550.669,8.521,841.923
328,237.323,561.760,8.417,807.499
329,235.845,510.044,8.343,754.232
330,239.490,504.097,8.445,752.032
331,236.465,510.362,8.484,755.312
332,248.521,523.593,8.491,780.604
333,260.710,522.304,8.324,791.338
334,241.559,523.774,8.599,773.933
335,243.710,513.546,8.334,765.589
336,262.616,508.915,8.593,780.124
337,235.009,538.385,8.309,781.703
338,255.112,510.827,8.535,774.474
339,246.248,559.670,8.252,814.170
340,256.088,534.229,8.372,798.689
341,251.541,552.243,8.273,812.056
342,240.071,530.775,8.466,779.312
343,255.474,508.375,8.383,772.233
344,238.726,519.811,8.293,766.830
345,234.150,530.946,8.480,773.576
346,279.411,524.371,8.375,812.157
347,237.307,521.773,8.566,767.647
348,255.227,515.291,8.402,778.920
349,233.946,515.804,8.355,758.104
350,241.137,542.177,8.462,791.776
351,250.406,534.602,8.430,793.437
352,254.755,540.494,8.330,803.578
353,239.956,532.868,8.742,781.565
354,262.318,517.240,8.351,787.909
355,244.614,513.682,8.316,766.612
356,326.368,498.688,8.628,833.683
357,277.322,517.588,8.353,803.263
358,334.156,511.231,8.425,853.812
359,240.859,523.939,9.836,774.634
360,241.701,513.949,8.593,764.243
361,255.745,505.125,8.349,769.220
362,287.905,542.375,8.596,838.876
363,236.660,516.147,8.470,761.278
364,255.206,506.341,8.507,770.054
365,246.213,512.447,8.564,767.223
366,267.076,526.431,8.697,802.205
367,269.213,519.256,8.526,796.995
368,242.150,531.117,8.534,781.800
369,250.724,504.717,8.263,763.703
370,294.996,503.681,8.700,807.378
371,264.531,505.010,8.316,777.857
372,280.197,528.264,8.667,817.128
373,261.679,528.162,8.410,798.251
374,248.862,516.028,8.536,773.426
375,263.540,504.711,8.648,776.899
376,269.023,514.709,8.275,792.008
377,250.016,517.974,8.516,776.505
378,273.858,500.205,8.385,782.448
379,290.670,532.160,8.369,831.200
380,236.127,505.087,8.348,749.562
381,241.046,534.624,8.516,784.187
382,235.128,534.225,8.437,777.790
383,248.931,517.441,8.328,774.700
384,257.098,509.874,10.723,777.695
385,236.031,513.147,8.408,757.586
386,242.599,503.496,8.476,754.571
387,236.361,510.625,8.494,755.480
388,238.683,519.731,8.375,766.789
389,229.998,517.673,8.413,756.084
390,636.461,717.017,86.526,1440.003
391,246.218,530.088,8.649,784.955
392,264.547,508.884,8.453,781.884
393,254.443,510.725,8.575,773.743
394,409.807,540.534,8.576,958.917
395,253.211,518.041,8.457,779.709
396,241.333,508.908,8.323,758.563
397,334.369,501.063,8.420,843.852
398,234.070,516.042,9.638,759.750
399,266.149,518.718,8.450,793.317
400,238.326,524.198,8.487,771.011
401,241.335,518.437,8.454,768.225
402,238.396,521.722,8.543,768.661
403,237.470,519.845,8.601,765.915
404,245.760,516.437,8.391,770.588
405,239.759,513.732,8.292,761.783
406,231.716,521.237,8.519,761.473
407,233.956,514.581,8.501,757.037
408,234.423,514.149,8.421,756.993
409,277.733,519.859,8.633,806.225
410,233.702,520.739,8.491,762.931
411,236.253,512.749,8.382,757.383
412,239.641,508.158,8.579,756.378
413,240.387,537.243,8.489,786.119
414,230.323,544.854,8.585,783.761
415,279.248,512.808,8.586,800.642
416,231.009,513.107,8.408,752.524
417,239.377,504.892,8.372,752.640
418,233.685,541.592,8.443,783.720
419,236.881,521.194,8.444,766.520
420,255.986,551.964,8.523,816.473
421,240.761,510.227,8.409,759.397
422,245.883,528.116,8.860,782.858
423,237.992,552.606,8.421,799.019
424,246.576,516.022,8.607,771.205
425,235.965,532.827,8.494,777.286
426,234.166,519.815,8.385,762.366
427,235.086,541.179,8.440,784.705
428,261.554,521.062,8.464,791.080
429,285.373,502.879,8.421,796.673
430,314.702,515.103,8.733,838.539
431,310.439,514.260,8.706,833.405
432,292.108,566.665,8.648,867.420
433,241.109,538.456,8.521,788.087
434,244.883,501.928,8.354,755.166
435,240.958,508.460,8.509,757.927
436,243.987,512.135,8.694,764.816
437,242.393,516.754,8.295,767.442
438,241.539,522.000,8.355,771.894
439,253.908,559.883,8.414,822.205
440,247.342,550.053,8.427,805.823
441,322.888,557.338,8.302,888.527
442,271.744,528.729,8.420,808.892
443,234.159,538.515,8.566,781.241
444,288.923,575.210,8.561,872.693
445,253.744,566.825,8.331,828.899
446,254.800,517.879,8.424,781.104
447,249.873,520.380,8.430,778.683
448,243.456,510.679,8.544,762.680
449,247.895,502.405,8.556,758.856
450,273.019,531.772,8.435,813.225
451,235.697,514.543,8.389,758.628
452,235.652,529.783,8.437,773.872
453,235.703,522.797,8.405,766.904
454,239.137,505.148,8.523,752.807
455,237.213,506.713,8.434,752.360
456,234.226,513.974,8.553,756.753
457,242.003,522.956,8.379,773.337
458,243.474,522.709,8.465,774.648
459,245.526,520.502,8.389,774.418
460,234.891,534.901,8.535,778.326
461,258.441,555.587,8.423,822.451
462,261.838,544.575,8.427,814.839
463,248.384,532.365,8.421,789.170
464,249.801,522.438,8.513,780.752
465,232.569,585.283,8.410,826.263
466,250.936,507.541,8.767,767.245
467,252.618,532.559,8.462,793.639
468,289.987,552.529,8.498,851.014
469,250.634,525.605,8.582,784.821
470,234.673,516.569,8.617,759.859
471,267.530,518.175,8.585,794.290
472,278.421,523.952,8.597,810.970
473,231.803,526.905,8.422,767.130
474,253.973,543.603,8.334,805.910
475,245.528,536.793,8.841,791.162
476,234.760,514.129,8.503,757.392
477,253.227,511.891,8.758,773.877
478,236.930,554.443,8.437,799.810
479,235.961,518.016,8.488,762.465
480,242.353,519.263,8.342,769.958
481,234.130,521.269,8.507,763.906
482,244.151,506.192,8.530,758.873
483,291.848,571.707,8.357,871.913
484,237.996,515.415,8.371,761.782
485,239.837,506.936,8.437,755.210
486,243.096,516.066,8.576,767.738
487,286.052,515.681,8.445,810.178
488,236.661,560.295,8.559,805.515
489,259.185,552.893,8.451,820.529
490,251.985,506.089,8.504,766.579
491,235.135,515.335,8.567,759.037
492,238.350,511.873,8.449,758.672
493,244.000,507.488,8.380,759.869
494,235.898,516.129,8.403,760.430
495,243.243,509.710,8.458,761.411
496,247.619,540.782,8.513,796.915
497,247.400,505.855,8.417,761.672
498,234.818,517.747,8.427,760.993
499,242.024,505.601,8.543,756.168
