step,fwd_ms,bwd_ms,opt_ms,total_ms
56,2061.597,9708.291,15.166,11785.055
57,2238.016,9457.896,15.237,11711.149
58,2210.498,9610.555,15.095,11836.148
59,2169.343,9597.616,15.156,11782.115
60,2227.903,9576.253,15.116,11819.272
61,2088.842,9609.607,15.063,11713.512
62,2096.673,9465.473,14.732,11576.878
63,1977.329,9453.244,14.756,11445.330
64,2038.150,9464.222,15.174,11517.546
65,2177.622,9349.196,14.827,11541.645
66,2091.746,9528.592,15.520,11635.859
67,2112.032,9586.178,14.844,11713.054
68,2170.255,9628.509,15.409,11814.173
69,2051.426,9652.115,14.783,11718.325
70,2061.092,9754.184,15.209,11830.486
71,2135.999,9531.489,14.787,11682.276
72,2101.717,9657.467,15.473,11774.657
73,2004.179,9797.660,14.908,11816.746
74,2014.088,9500.941,14.935,11529.963
75,1990.445,9611.553,14.441,11616.438
76,2042.538,9444.576,15.040,11502.155
77,1947.170,9635.702,15.143,11598.015
78,2109.422,9409.198,15.328,11533.948
79,2153.077,9484.706,14.559,11652.342
80,2144.882,9507.208,14.832,11666.922
81,2139.758,9526.592,14.582,11680.932
82,2119.038,9424.449,14.645,11558.133
83,2167.356,9614.318,15.353,11797.027
84,2140.610,9557.547,14.929,11713.086
85,2174.378,9550.760,14.820,11739.958
86,2174.505,9639.152,14.703,11828.360
87,2137.726,9590.109,15.178,11743.013
88,2200.242,9492.822,14.715,11707.780
89,2112.846,9674.627,15.483,11802.957
90,2113.305,9593.829,15.280,11722.414
91,2177.503,9594.321,14.765,11786.590
92,2110.109,9629.915,14.648,11754.671
93,2038.508,9495.678,21.481,11555.667
94,2083.266,9473.886,14.894,11572.046
95,2111.132,9512.464,15.612,11639.208
96,2160.149,9478.778,15.024,11653.951
97,2208.028,9555.120,15.068,11778.216
98,2155.694,9572.481,14.997,11743.171
99,2135.680,9556.319,15.037,11707.036
100,2141.247,9729.021,15.313,11885.581
101,2157.958,9575.125,14.892,11747.974
102,2153.374,9692.058,15.230,11860.663
103,2119.900,9612.805,14.963,11747.668
104,2146.244,9521.064,14.835,11682.143
105,2241.841,9636.602,14.712,11893.154
106,2151.183,9598.653,15.054,11764.890
107,2138.748,9693.365,15.450,11847.563
108,2183.949,9621.442,15.377,11820.768
109,2168.786,9657.750,14.585,11841.120
110,2142.829,9645.721,15.489,11804.039
111,2119.888,9632.728,15.556,11768.173
112,2058.047,9696.076,15.074,11769.196
113,2165.467,9573.339,14.926,11753.731
114,2115.510,9767.290,15.837,11898.638
115,2132.545,9647.870,15.518,11795.933
116,2106.100,9496.768,14.626,11617.493
117,2106.500,9486.656,15.253,11608.409
118,2138.613,9667.622,15.358,11821.592
119,2143.024,9470.142,14.587,11627.754
120,2149.658,9585.248,15.548,11750.454
121,2170.008,9524.557,15.534,11710.099
122,2121.616,9670.091,14.752,11806.459
123,2046.042,9664.943,14.590,11725.575
124,2122.122,9715.831,14.642,11852.595
125,2206.939,9560.387,14.677,11782.003
126,2145.599,9504.990,14.821,11665.409
127,2061.018,9449.136,14.830,11524.983
128,2132.262,9523.621,14.732,11670.615
129,2124.355,9527.339,14.955,11666.649
130,2170.331,9542.507,15.461,11728.300
131,2230.574,9631.868,15.455,11877.896
132,2163.346,9647.374,14.639,11825.359
133,2237.885,9652.925,14.784,11905.593
134,2204.942,9577.419,15.051,11797.413
135,2225.157,9534.169,15.398,11774.724
136,2254.311,9465.355,14.705,11734.370
137,2153.208,9562.054,15.598,11730.860
138,2240.435,9492.627,14.889,11747.951
139,2136.034,9549.796,15.402,11701.232
140,2172.214,9663.077,15.091,11850.381
141,2130.920,9591.771,15.415,11738.105
142,2077.189,9571.155,15.325,11663.669
143,2086.531,9767.869,14.990,11869.390
144,2041.476,9895.759,15.420,11952.655
145,2080.551,9731.576,14.851,11826.978
146,2105.610,9733.399,15.232,11854.241
147,2002.167,9835.016,14.628,11851.811
148,2072.749,9621.898,15.525,11710.172
149,2013.438,9509.428,14.888,11537.754
150,1947.843,9592.845,14.922,11555.610
151,2027.290,9348.383,15.202,11390.875
152,2050.642,9803.010,15.302,11868.954
153,2094.109,9628.442,14.969,11737.520
154,2132.751,9829.879,15.557,11978.187
155,2171.371,9704.806,15.230,11891.406
156,2153.226,9630.804,15.516,11799.547
157,2077.478,9696.051,15.585,11789.114
158,2001.567,9758.062,15.842,11775.470
159,1997.937,9765.456,14.917,11778.311
160,2166.792,9659.327,15.546,11841.665
161,2062.598,9727.885,15.872,11806.355
162,2173.169,9495.998,15.117,11684.283
163,2142.600,9510.456,15.062,11668.118
164,2066.080,9730.951,15.589,11812.619
165,2102.009,9676.926,15.376,11794.310
166,2099.694,9673.862,15.284,11788.839
167,2080.697,9672.772,15.502,11768.972
168,1996.958,9873.299,15.255,11885.512
169,2191.977,9646.400,15.292,11853.669
170,2112.057,9713.750,15.478,11841.285
171,2127.412,9646.498,15.181,11789.091
172,2105.312,9681.068,15.561,11801.941
173,2170.919,9394.404,15.058,11580.381
174,2116.704,9491.970,14.971,11623.645
175,2122.718,9409.964,15.171,11547.854
176,2175.894,9569.055,15.031,11759.980
177,2150.680,9718.986,15.391,11885.057
178,2112.814,9712.144,15.478,11840.435
179,2050.607,9846.679,15.282,11912.568
180,2024.738,9871.073,15.389,11911.200
181,2126.191,9692.384,15.325,11833.900
182,2160.108,9650.986,15.429,11826.523
183,2056.929,9763.771,21.619,11842.319
184,2159.546,9650.976,15.513,11826.035
185,2129.538,9742.879,15.396,11887.814
186,2093.008,9623.441,14.862,11731.312
187,2033.526,9722.143,15.021,11770.689
188,2095.338,9608.821,15.233,11719.392
189,2204.654,9740.176,14.941,11959.771
190,2114.789,9758.103,15.473,11888.364
191,2165.895,9557.132,15.208,11738.235
192,2141.128,9640.728,15.157,11797.013
193,2143.317,9636.207,15.160,11794.684
194,2075.703,9673.502,15.153,11764.358
195,2664.492,9731.896,111.861,12508.249
196,2114.067,9666.918,16.766,11797.751
197,2059.653,9616.489,19.832,11695.975
198,2057.350,9632.909,15.496,11705.755
199,2165.893,9598.547,18.723,11783.163
