step,fwd_ms,bwd_ms,opt_ms,total_ms
54,2194.767,4148.784,14.404,6357.955
55,2284.781,4244.479,14.444,6543.704
56,2262.374,3964.821,14.384,6241.578
57,2340.677,3977.287,14.484,6332.448
58,2678.565,4162.910,14.573,6856.048
59,2551.510,4091.691,14.452,6657.653
60,2731.217,3997.956,14.635,6743.808
61,2552.350,4268.210,14.339,6834.899
62,2429.635,3885.260,14.872,6329.766
63,2523.245,4086.201,14.512,6623.958
64,2465.013,4298.360,14.592,6777.965
65,2387.186,4059.039,14.504,6460.729
66,2456.031,4159.196,14.367,6629.594
67,2517.922,4334.204,14.809,6866.935
68,2162.852,4113.352,14.736,6290.941
69,2354.749,4117.193,14.488,6486.431
70,2435.488,4259.250,14.420,6709.159
71,2312.963,4102.242,14.647,6429.852
72,2395.535,4158.559,14.430,6568.524
73,2319.459,4165.433,14.583,6499.474
74,2496.106,4202.054,14.360,6712.520
75,2596.467,4014.514,14.499,6625.481
76,2485.251,4274.947,15.114,6775.312
77,2117.938,4044.140,14.528,6176.607
78,2285.255,4150.796,14.366,6450.417
79,2434.725,4144.462,14.758,6593.945
80,2447.376,4223.537,14.395,6685.307
81,2478.568,4140.560,14.424,6633.551
82,2511.841,4337.407,14.336,6863.584
83,2335.029,4296.006,14.397,6645.432
84,2273.581,3957.325,14.410,6245.316
85,2610.848,4240.721,14.556,6866.125
86,2442.773,4243.158,14.519,6700.451
87,2406.139,4443.694,14.226,6864.059
88,2115.784,4077.771,14.798,6208.353
89,2414.178,4365.455,14.624,6794.258
90,2420.213,4161.098,14.412,6595.724
91,2285.221,4270.064,14.622,6569.907
92,2335.388,4350.123,14.638,6700.149
93,2062.986,4116.142,14.603,6193.731
94,2480.859,4292.654,14.615,6788.128
95,2238.029,4362.831,14.952,6615.812
96,2066.359,4268.617,14.638,6349.614
97,2195.744,4080.691,14.476,6290.912
98,2667.299,4381.021,14.638,7062.959
99,2104.648,4031.921,14.547,6151.116
100,2403.680,4181.663,14.449,6599.791
101,2393.527,4053.387,14.578,6461.492
102,2657.552,4079.562,14.473,6751.588
103,2782.895,4074.021,14.691,6871.607
104,2555.493,4382.337,14.629,6952.459
105,2199.875,4276.050,14.413,6490.338
106,2276.962,4131.261,14.475,6422.698
107,2514.518,4215.100,14.498,6744.116
108,2286.751,4319.752,14.440,6620.943
109,2258.805,4206.233,14.780,6479.818
110,2118.506,4242.192,14.781,6375.479
111,2260.285,3999.210,14.718,6274.213
112,2880.153,4437.600,14.358,7332.112
113,2082.847,4278.223,14.488,6375.558
114,2374.520,4155.495,14.612,6544.628
115,2525.513,4165.562,14.419,6705.493
116,2478.382,4335.784,14.859,6829.024
117,2163.457,4042.505,14.394,6220.356
118,2353.154,4240.341,15.100,6608.595
119,2074.011,4125.977,14.579,6214.567
120,2387.815,4055.738,14.467,6458.020
121,2481.742,4136.483,14.563,6632.788
122,2481.909,4232.753,14.461,6729.122
123,2367.050,4299.860,14.491,6681.401
124,2231.900,4271.598,14.400,6517.899
125,2191.621,4304.300,14.646,6510.567
126,2217.509,4180.196,14.475,6412.180
127,2451.773,4204.857,14.617,6671.248
128,2324.814,4277.457,14.575,6616.846
129,2323.243,4204.968,14.474,6542.686
130,2506.418,4243.303,14.631,6764.352
131,2317.736,4327.128,14.728,6659.593
132,2300.774,4197.098,14.509,6512.381
133,2491.209,4071.652,14.854,6577.716
134,2495.973,4286.037,14.529,6796.539
135,2374.754,4053.534,14.645,6442.934
136,2494.327,4242.186,14.590,6751.103
137,2516.002,4026.674,14.638,6557.314
138,2538.197,4288.173,14.526,6840.897
139,2271.272,4128.665,14.522,6414.459
140,2280.422,4165.137,14.549,6460.107
141,2130.087,4170.095,14.651,6314.834
142,2228.012,4203.524,14.544,6446.081
143,2234.535,4289.661,14.413,6538.609
144,2130.632,4224.662,14.380,6369.674
145,2038.509,4435.531,15.157,6489.197
146,1982.039,4317.060,14.455,6313.554
147,2354.023,4404.260,14.579,6772.862
148,2260.770,4182.514,14.595,6457.879
149,2341.117,4285.184,14.588,6640.889
150,2455.042,4218.165,14.444,6687.651
151,2280.604,4467.360,14.588,6762.553
152,2307.052,4289.696,14.424,6611.173
153,2363.735,4161.143,14.622,6539.499
154,2597.125,4175.776,14.749,6787.650
155,2409.396,4314.001,14.548,6737.946
156,2438.272,4230.492,14.560,6683.324
157,2361.232,4291.895,14.490,6667.616
158,2426.156,4392.508,14.799,6833.463
159,2300.517,4208.526,14.716,6523.759
160,2438.753,4340.666,14.625,6794.045
161,2261.943,4342.922,14.545,6619.409
162,2171.440,4310.068,14.405,6495.913
163,2366.530,4209.461,14.793,6590.784
164,2321.548,4372.395,14.466,6708.409
165,2061.123,4060.679,14.461,6136.263
166,2570.676,4390.155,14.660,6975.492
167,2126.116,3889.263,14.629,6030.009
168,2662.632,4194.901,14.569,6872.103
169,2210.935,4227.836,14.536,6453.306
170,2395.124,4210.516,14.515,6620.154
171,2516.117,4236.557,14.646,6767.321
172,2266.591,4183.880,14.429,6464.899
173,2378.849,4283.696,14.493,6677.038
174,2282.126,4096.050,14.666,6392.842
175,2359.063,4204.385,14.528,6577.976
176,2365.540,4171.162,14.683,6551.385
177,2189.607,4247.840,14.460,6451.907
178,2486.072,4251.683,14.446,6752.201
179,2365.883,4146.295,14.534,6526.712
180,2331.730,4244.451,14.728,6590.910
181,2344.311,4080.295,14.446,6439.052
182,2584.084,4059.242,14.557,6657.883
183,2527.558,4241.820,14.882,6784.260
184,2237.975,4380.548,14.356,6632.879
185,2235.176,4064.753,14.393,6314.321
186,2541.859,4301.206,14.610,6857.675
187,2354.853,4470.698,14.679,6840.229
188,2199.160,4256.936,14.486,6470.582
189,2334.068,4267.745,14.852,6616.666
190,2353.661,4300.020,15.029,6668.710
191,2083.360,4335.501,14.448,6433.309
192,2150.583,4425.114,14.657,6590.355
193,2175.825,4207.283,14.593,6397.701
194,2339.002,4297.817,14.531,6651.350
195,2975.838,4200.265,67.786,7243.888
196,2610.731,4203.999,14.203,6828.933
197,2445.946,4456.266,14.906,6917.118
198,2182.473,4326.324,23.411,6532.208
199,2188.834,4385.883,14.515,6589.232
