step,fwd_ms,bwd_ms,opt_ms,total_ms
60,2378.853,4426.685,14.806,6820.343
61,2144.227,4385.891,15.055,6545.173
62,2246.800,4386.928,14.886,6648.615
63,2139.150,4378.715,14.859,6532.724
64,2400.464,4296.915,14.532,6711.912
65,2120.449,4080.543,14.764,6215.756
66,2443.677,4246.197,14.806,6704.681
67,2245.187,4163.346,14.782,6423.316
68,2892.350,4375.494,14.588,7282.432
69,2366.161,4375.930,14.754,6756.845
70,2314.375,4097.405,14.753,6426.533
71,2472.208,4293.427,14.836,6780.471
72,2651.691,4220.695,14.666,6887.052
73,2582.091,4353.554,14.783,6950.428
74,2518.708,4358.713,14.671,6892.091
75,2259.896,4419.495,14.906,6694.297
76,2247.338,4307.690,20.816,6575.845
77,2645.324,4392.076,14.724,7052.124
78,2300.457,4433.168,14.781,6748.406
79,2244.176,4332.665,14.582,6591.424
80,2657.108,4534.027,14.778,7205.914
81,2194.302,4371.919,14.741,6580.962
82,2436.722,4334.941,14.653,6786.316
83,2302.294,4157.965,14.818,6475.077
84,2700.960,4116.923,14.695,6832.578
85,2687.362,4275.913,14.702,6977.978
86,2239.527,4083.403,14.869,6337.800
87,2663.775,4195.140,14.780,6873.695
88,2496.542,4207.712,14.786,6719.040
89,2666.820,4379.153,14.698,7060.671
90,2222.348,4236.888,14.661,6473.897
91,2421.402,4226.709,14.688,6662.799
92,2590.147,4466.677,14.727,7071.551
93,2263.443,4500.294,14.787,6778.524
94,2198.227,4524.745,14.861,6737.833
95,2121.249,4445.025,14.795,6581.069
96,2030.669,4254.185,14.799,6299.653
97,2128.646,4161.542,14.804,6304.993
98,2412.743,4065.534,14.909,6493.186
99,2922.724,4080.218,14.815,7017.757
100,2680.078,4290.574,14.729,6985.380
101,2457.331,4351.865,14.713,6823.909
102,2283.159,4256.210,14.709,6554.078
103,2568.073,4430.257,14.978,7013.308
104,2240.505,4393.155,14.855,6648.515
105,2316.960,4131.648,14.739,6463.348
106,2386.315,4211.426,14.601,6612.341
107,2785.730,4424.008,14.808,7224.546
108,2208.270,4356.008,14.782,6579.060
109,2266.086,4389.699,14.857,6670.642
110,2475.569,4273.295,14.872,6763.737
111,2284.527,4214.920,14.954,6514.401
112,2548.996,4324.659,14.679,6888.333
113,2300.153,4137.875,14.706,6452.734
114,2409.121,4207.216,14.871,6631.209
115,2759.032,4338.223,14.721,7111.977
116,2253.837,4320.462,14.952,6589.251
117,2247.020,4199.286,14.950,6461.256
118,2402.830,4287.428,14.651,6704.909
119,2705.406,4466.057,14.796,7186.259
120,2234.406,4453.861,14.787,6703.053
121,2217.193,4251.262,14.763,6483.217
122,2384.347,4230.012,14.787,6629.146
123,2734.833,4251.888,14.646,7001.368
124,2557.526,4299.263,14.687,6871.476
125,2406.710,4248.811,14.960,6670.482
126,2364.490,4264.352,14.924,6643.767
127,2445.226,4161.013,14.735,6620.975
128,2465.985,4079.840,14.655,6560.481
129,2869.732,4224.249,14.813,7108.795
130,2548.813,4220.654,14.688,6784.154
131,2548.075,4383.807,14.670,6946.552
132,2267.328,4061.693,14.752,6343.773
133,2719.639,4179.724,14.753,6914.115
134,2514.882,4096.161,14.840,6625.883
135,2749.588,4261.101,14.717,7025.406
136,2277.180,4260.767,14.736,6552.683
137,2337.550,4325.186,14.700,6677.435
138,2145.434,4199.462,14.714,6359.610
139,2409.387,4001.662,14.644,6425.692
140,2409.576,4043.413,14.579,6467.568
141,2597.264,4454.504,14.667,7066.435
142,2073.491,4194.187,14.825,6282.503
143,2436.594,4322.378,15.210,6774.182
144,2292.555,4161.364,14.872,6468.791
145,2418.972,4122.003,14.824,6555.799
146,2427.652,4092.734,14.703,6535.089
147,2847.764,4287.386,14.696,7149.846
148,2477.646,4137.864,14.741,6630.251
149,2431.649,4156.107,14.692,6602.448
150,2495.406,4390.712,14.605,6900.723
151,2098.135,4074.965,15.037,6188.137
152,2345.758,4063.811,14.592,6424.160
153,2593.808,4290.852,14.842,6899.502
154,2421.575,4138.542,14.867,6574.984
155,2348.730,4197.242,14.714,6560.685
156,2258.042,4335.087,14.810,6607.940
157,2462.370,4308.646,14.722,6785.738
158,2114.127,4197.202,14.620,6325.949
159,2505.386,4361.603,14.925,6881.914
160,2167.672,4312.371,14.970,6495.013
161,2405.464,4287.588,14.882,6707.933
162,2340.212,4358.994,14.724,6713.930
163,2319.213,4390.909,14.620,6724.743
164,2463.573,4303.574,14.731,6781.878
165,2120.641,4276.727,14.742,6412.110
166,2601.872,4343.183,14.781,6959.836
167,2261.006,4302.102,14.748,6577.856
168,2168.759,4228.462,14.592,6411.813
169,2520.461,4347.563,14.736,6882.760
170,2329.349,4375.722,14.550,6719.621
171,2236.790,4400.143,14.661,6651.594
172,2287.911,4347.691,14.820,6650.423
173,2111.457,4221.263,14.727,6347.447
174,2451.950,4325.321,14.736,6792.007
175,2301.740,4278.032,14.668,6594.441
176,2281.013,4182.515,14.743,6478.271
177,2478.288,4192.302,14.642,6685.232
178,2214.937,4133.505,14.563,6363.006
179,2622.758,4390.103,14.660,7027.521
180,2335.707,4413.215,14.781,6763.703
181,2127.874,4352.850,15.129,6495.853
182,2187.499,4277.754,14.614,6479.866
183,2528.385,4272.647,14.570,6815.602
184,2302.499,4290.471,14.624,6607.594
185,2292.885,4245.822,14.543,6553.250
186,2350.571,4236.911,14.893,6602.375
187,2597.097,4217.129,14.802,6829.028
188,2458.348,4279.342,14.889,6752.579
189,2448.430,4287.784,14.953,6751.166
190,2215.024,4332.533,14.613,6562.170
191,2009.242,4374.626,14.913,6398.781
192,2452.578,4144.324,14.728,6611.631
193,2440.068,4585.501,14.825,7040.395
194,2129.380,4299.245,14.684,6443.310
195,2654.321,4136.921,65.176,6856.418
196,2460.796,4207.878,15.240,6683.913
197,2563.052,4223.884,15.395,6802.331
198,2361.448,4219.145,14.471,6595.064
199,2229.258,4082.924,14.503,6326.684
