step,loss
244,1.520632
245,1.587150
246,1.477854
247,1.530287
248,1.551682
249,1.466815
250,1.515679
251,1.519774
252,1.484886
253,1.420993
254,1.420498
255,1.468277
256,1.614551
257,1.364063
258,1.498123
259,1.386017
260,1.462941
261,1.644092
262,1.364610
263,1.376775
264,1.493092
265,1.533648
266,1.501117
267,1.522388
268,1.571440
269,1.458314
270,1.660513
271,1.495962
272,1.381031
273,1.508768
274,1.586375
275,1.577993
276,1.384674
277,1.670300
278,1.503267
279,1.527562
280,1.390197
281,1.481842
282,1.482924
283,1.502013
284,1.256052
285,1.359646
286,1.591130
287,1.445686
288,1.414007
289,1.464076
290,1.415815
291,1.522433
292,1.367429
293,1.564324
294,1.545757
295,1.379021
296,1.486328
297,1.423717
298,1.384136
299,1.361244
300,1.465175
301,1.358278
302,1.643965
303,1.386958
304,1.335381
305,1.465609
306,1.348009
307,1.487917
308,1.392301
309,1.426029
310,1.402460
311,1.460209
312,1.325032
313,1.381197
314,1.521610
315,1.308964
316,1.504994
317,1.434893
318,1.579759
319,1.426870
320,1.373176
321,1.515526
322,1.451563
323,1.261898
324,1.320965
325,1.424030
326,1.391708
327,1.330666
328,1.562652
329,1.358040
330,1.565953
331,1.420256
332,1.447451
333,1.447353
334,1.368038
335,1.428580
336,1.413152
337,1.374821
338,1.392920
339,1.246996
340,1.362993
341,1.304071
342,1.604727
343,1.385695
344,1.448064
345,1.476635
346,1.297975
347,1.217348
348,1.345448
349,1.413503
350,1.239479
351,1.350788
352,1.356142
353,1.319026
354,1.270097
355,1.244217
356,1.490114
357,1.281534
358,1.387383
359,1.257649
360,1.319265
361,1.253271
362,1.220677
363,1.318276
364,1.227508
365,1.215929
366,1.414401
367,1.391627
368,1.268832
369,1.289748
370,1.344668
371,1.197429
372,1.265121
373,1.252384
374,1.129432
375,1.357731
376,1.362203
377,1.317365
378,1.075303
379,1.460926
380,1.507149
381,1.256870
382,1.158447
383,1.457491
384,1.276175
385,1.476132
386,1.319683
387,1.416272
388,1.232448
389,1.192218
390,1.383380
391,1.227489
392,1.131581
393,1.253233
394,1.173106
395,1.210852
396,1.474115
397,1.253309
398,1.387388
399,1.274244
400,1.074951
401,1.075748
402,1.182094
403,1.183015
404,1.102137
405,1.228313
406,1.203108
407,1.286742
408,1.281539
409,1.276499
410,1.319203
411,1.281089
412,1.115185
413,1.240548
414,1.353007
415,1.241489
416,1.245208
417,1.268109
418,1.153026
419,1.328470
420,1.212774
421,1.150464
422,1.300797
423,1.201674
424,1.279804
425,1.233048
426,1.154687
427,1.269404
428,1.188227
429,1.210754
430,1.200964
431,1.085929
432,1.224154
433,1.143203
434,1.129637
435,1.271185
436,1.250579
437,1.165341
438,1.305219
439,1.328714
440,1.165378
441,1.359661
442,1.250314
443,1.046678
444,1.133716
445,1.141211
446,1.208925
447,1.313848
448,1.079675
449,1.216135
450,1.238826
451,1.059956
452,1.237068
453,1.377336
454,1.165437
455,1.367263
456,1.173052
457,1.368935
458,1.310564
459,1.173918
460,1.034453
461,1.175869
462,1.212801
463,1.448908
464,1.215906
465,1.018977
466,1.060388
467,1.125840
468,1.062199
469,1.250409
470,1.200264
471,1.208751
472,1.413323
473,1.319810
474,1.303277
475,1.284393
476,1.247077
477,1.220199
478,0.998979
479,1.286533
480,0.928263
481,1.124685
482,1.120585
483,1.286017
484,1.060637
485,1.182493
486,1.120456
487,1.109256
488,1.097025
489,1.048454
490,1.080283
491,1.115514
492,1.097422
493,1.212875
494,1.060558
495,1.016942
496,1.112980
497,1.113544
498,1.092196
499,1.239786
