step,loss
178,1.727624
179,1.745083
180,1.592855
181,1.675729
182,1.737082
183,1.668820
184,1.695332
185,1.630226
186,1.599588
187,1.644923
188,1.748883
189,1.601470
190,1.766690
191,1.792597
192,1.567217
193,1.597076
194,1.556599
195,1.677158
196,1.545052
197,1.533220
198,1.568095
199,1.461334
200,1.582613
201,1.520514
202,1.525720
203,1.635921
204,1.464387
205,1.487448
206,1.734042
207,1.504187
208,1.468430
209,1.529918
210,1.589735
211,1.556165
212,1.766829
213,1.599295
214,1.629440
215,1.728242
216,1.559107
217,1.428442
218,1.525518
219,1.487684
220,1.586014
221,1.698303
222,1.532547
223,1.513238
224,1.499661
225,1.519234
226,1.457454
227,1.380621
228,1.360679
229,1.346823
230,1.516772
231,1.485829
232,1.548539
233,1.604912
234,1.568427
235,1.423143
236,1.471131
237,1.448992
238,1.569422
239,1.514859
240,1.503887
241,1.451132
242,1.437068
243,1.517692
244,1.432488
245,1.398355
246,1.286921
247,1.551569
248,1.584307
249,1.335036
250,1.491309
251,1.488708
252,1.451970
253,1.330845
254,1.520700
255,1.474380
256,1.432545
257,1.473558
258,1.364520
259,1.526369
260,1.354331
261,1.437783
262,1.350305
263,1.491577
264,1.534459
265,1.417508
266,1.389778
267,1.414632
268,1.425197
269,1.518634
270,1.409416
271,1.338702
272,1.468032
273,1.469811
274,1.299503
275,1.472759
276,1.521553
277,1.427715
278,1.418735
279,1.299282
280,1.509125
281,1.535398
282,1.504076
283,1.515842
284,1.546216
285,1.379485
286,1.467153
287,1.499626
288,1.441626
289,1.295871
290,1.489950
291,1.209000
292,1.569656
293,1.263232
294,1.253232
295,1.341663
296,1.305522
297,1.263064
298,1.164937
299,1.526811
300,1.431397
301,1.435763
302,1.321337
303,1.305095
304,1.445709
305,1.486598
306,1.488380
307,1.456207
308,1.479620
309,1.437140
310,1.664466
311,1.361781
312,1.288702
313,1.621163
314,1.433523
315,1.387940
316,1.533492
317,1.477175
318,1.439166
319,1.398087
320,1.275501
321,1.349402
322,1.456275
323,1.412569
324,1.398371
325,1.458761
326,1.275328
327,1.432438
328,1.323249
329,1.306579
330,1.187056
331,1.130901
332,1.530143
333,1.474821
334,1.369893
335,1.356391
336,1.499933
337,1.454283
338,1.229867
339,1.349159
340,1.107020
341,1.328613
342,1.304302
343,1.244460
344,1.378029
345,1.383306
346,1.321848
347,1.398672
348,1.272847
349,1.225550
350,1.249962
351,1.255469
352,1.262454
353,1.547670
354,1.461083
355,1.362567
356,1.256968
357,1.350467
358,1.281541
359,1.326441
360,1.378511
361,1.342800
362,1.225325
363,1.227187
364,1.156269
365,1.206013
366,1.356726
367,1.306405
368,1.296773
369,1.177589
370,1.496317
371,1.343601
372,1.239471
373,0.982406
374,1.379935
375,1.331473
376,1.284166
377,1.263724
378,1.268014
379,1.225580
380,1.455736
381,1.208039
382,1.215082
383,1.151940
384,1.428780
385,1.234448
386,1.306200
387,1.552250
388,1.207332
389,1.147433
390,1.333358
391,1.143612
392,1.202481
393,1.194094
394,1.276984
395,1.028845
396,1.289731
397,1.295829
398,1.251759
399,1.348693
400,1.318807
401,1.187118
402,1.120909
403,1.203197
404,1.163861
405,1.360301
406,1.111456
407,1.087464
408,1.143414
409,1.281620
410,1.279139
411,1.144669
412,1.264508
413,1.374726
414,1.083694
415,1.094176
416,1.107983
417,1.280609
418,1.554324
419,1.215024
420,1.206007
421,1.215331
422,1.132050
423,1.319997
424,1.246254
425,1.207358
426,0.922590
427,1.204387
428,1.136690
429,1.413669
430,1.206272
431,1.172763
432,1.290261
433,1.265055
434,1.092791
435,1.160818
436,1.175700
437,1.248358
438,1.247844
439,1.239993
440,1.147146
441,1.225083
442,1.206847
443,1.088631
444,1.192383
445,1.316670
446,1.044180
447,1.126436
448,1.103243
449,1.257733
450,1.120202
451,1.015391
452,0.936575
453,1.145615
454,1.123038
455,1.049680
456,1.194699
457,1.175111
458,1.074671
459,1.153242
460,0.981135
461,1.135047
462,1.058340
463,1.204143
464,1.069670
465,0.991766
466,0.947047
467,1.080169
468,1.201870
469,0.967374
470,0.936530
471,1.079925
472,1.163126
473,1.220923
474,1.051448
475,1.171584
476,1.081210
477,0.972436
478,1.085405
479,0.909000
480,1.019246
481,1.057879
482,1.030352
483,1.034451
484,1.089712
485,1.012341
486,1.042608
487,1.050114
488,1.066655
489,1.225757
490,1.152834
491,1.146551
492,1.007664
493,1.007589
494,0.934378
495,1.168052
496,1.121454
497,0.863484
498,1.159527
499,1.170617
