step,fwd_ms,bwd_ms,opt_ms,total_ms
108,2088.635,9461.620,15.098,11565.353
109,2162.588,9577.742,15.403,11755.733
110,2087.101,9583.107,15.550,11685.758
111,2171.942,9443.265,15.467,11630.674
112,2077.722,9397.696,15.012,11490.430
113,2040.719,9525.385,15.157,11581.261
114,2152.291,9541.227,15.326,11708.844
115,2112.041,9568.346,15.136,11695.522
116,2163.134,9475.209,15.278,11653.622
117,2050.259,9656.416,15.565,11722.239
118,2062.450,9611.498,15.178,11689.126
119,2138.444,9464.425,15.397,11618.267
120,2071.268,9512.496,14.974,11598.739
121,2125.772,9669.394,14.799,11809.965
122,2156.392,9544.638,14.849,11715.879
123,2075.280,9669.221,14.904,11759.405
124,2009.344,9599.983,15.385,11624.712
125,2054.621,9724.404,15.154,11794.179
126,2143.854,9618.439,15.181,11777.474
127,2087.378,9718.048,15.006,11820.432
128,2026.305,9556.952,14.880,11598.136
129,1994.316,9813.509,14.853,11822.677
130,2059.623,9754.792,15.115,11829.530
131,1924.442,9735.269,14.697,11674.407
132,2008.320,9485.174,14.455,11507.949
133,2156.315,9661.400,15.069,11832.784
134,2108.913,9721.509,14.767,11845.189
135,2190.974,9506.487,15.053,11712.515
136,2256.051,9582.442,15.131,11853.624
137,2235.554,9611.679,14.955,11862.188
138,2176.251,9588.471,15.025,11779.747
139,2203.200,9511.228,15.189,11729.617
140,2161.341,9533.209,15.081,11709.631
141,2129.254,9549.140,15.014,11693.408
142,2282.575,9511.444,15.264,11809.284
143,2210.000,9529.534,15.296,11754.830
144,2225.500,9500.423,15.091,11741.013
145,2127.337,9521.976,15.203,11664.516
146,2076.347,9545.716,14.989,11637.052
147,2134.892,9491.224,15.387,11641.503
148,2118.368,9542.251,15.168,11675.788
149,2112.372,9563.365,15.235,11690.972
150,2174.604,9421.941,15.330,11611.875
151,2167.660,9443.802,14.647,11626.109
152,2064.106,9691.273,15.088,11770.467
153,2079.111,9724.958,15.102,11819.172
154,2195.912,9500.895,14.866,11711.673
155,2134.191,9663.894,15.191,11813.275
156,2106.706,9503.894,15.028,11625.628
157,2155.711,9494.304,14.801,11664.817
158,2156.839,9509.567,15.025,11681.431
159,2074.411,9447.261,14.686,11536.358
160,2050.351,9509.355,15.116,11574.822
161,2213.965,9522.471,15.131,11751.566
162,2114.343,9481.733,15.366,11611.443
163,2180.472,9554.171,15.400,11750.043
164,2150.217,9513.693,15.115,11679.025
165,2138.836,9527.426,14.664,11680.926
166,2098.450,9547.058,14.693,11660.200
167,2224.189,9456.437,14.856,11695.482
168,2101.357,9639.693,15.178,11756.228
169,2092.187,9500.207,15.045,11607.438
170,2041.270,9600.052,14.651,11655.973
171,2152.399,9476.387,15.240,11644.025
172,2133.757,9619.852,15.264,11768.873
173,2125.862,9677.103,15.503,11818.468
174,2149.622,9552.221,15.441,11717.284
175,2164.309,9496.858,15.084,11676.251
176,2146.705,9575.537,15.164,11737.405
177,2139.430,9466.653,15.099,11621.182
178,2107.711,9538.620,15.258,11661.589
179,2132.604,9507.918,15.148,11655.671
180,2042.768,9561.845,15.185,11619.797
181,2174.376,9555.854,15.204,11745.434
182,2129.318,9475.466,15.081,11619.865
183,2110.543,9638.934,15.159,11764.635
184,2108.439,9634.065,17.176,11759.680
185,2054.479,9591.418,17.983,11663.880
186,2084.960,9652.037,16.855,11753.852
187,2222.468,9478.642,18.059,11719.168
188,2150.666,9442.457,25.456,11618.579
189,2109.398,9558.903,18.608,11686.908
190,2056.177,9517.358,17.041,11590.576
191,1993.161,9658.101,16.614,11667.876
192,2013.214,9312.447,14.526,11340.187
193,2028.500,9363.771,16.951,11409.222
194,1926.495,9437.750,15.350,11379.594
195,2694.496,9371.197,111.481,12177.174
196,2050.252,9334.666,15.189,11400.107
197,1926.925,9494.957,14.611,11436.493
198,2012.795,9237.194,15.189,11265.178
199,1909.875,9373.254,14.824,11297.953
