step,fwd_ms,bwd_ms,opt_ms,total_ms
190,178.046,458.971,7.299,644.316
191,165.179,505.034,7.285,677.499
192,182.176,517.463,7.398,707.037
193,196.155,555.781,7.076,759.013
194,170.298,535.219,7.032,712.550
195,435.745,714.599,78.030,1228.374
196,187.306,647.357,6.807,841.470
197,200.591,543.358,7.238,751.187
198,186.898,566.610,6.804,760.312
199,190.423,547.668,7.100,745.191
200,189.191,539.145,8.149,736.484
201,175.521,563.543,7.004,746.069
202,182.122,530.392,6.985,719.499
203,186.538,803.965,7.347,997.850
204,192.159,774.643,6.819,973.622
205,173.496,553.089,6.925,733.511
206,172.614,512.034,6.938,691.586
207,196.353,526.973,6.914,730.239
208,182.561,488.821,7.137,678.520
209,187.946,519.911,6.860,714.717
210,187.579,505.893,7.637,701.109
211,173.334,533.987,6.903,714.224
212,202.352,499.865,7.220,709.437
213,189.106,505.798,6.848,701.752
214,212.544,549.966,6.986,769.497
215,189.395,569.353,6.942,765.691
216,173.178,487.976,11.648,672.802
217,189.265,586.080,7.356,782.701
218,184.261,668.986,7.077,860.324
219,189.045,565.225,7.117,761.386
220,171.134,597.443,7.195,775.772
221,189.201,603.120,7.056,799.376
222,194.360,542.026,7.048,743.434
223,201.068,542.860,6.886,750.814
224,189.618,549.062,7.119,745.799
225,189.540,544.317,7.103,740.961
226,188.027,533.924,6.883,728.835
227,182.345,656.435,6.933,845.714
228,171.861,540.255,6.900,719.016
229,179.404,550.820,6.912,737.136
230,171.883,546.515,6.936,725.334
231,191.185,533.183,6.925,731.293
232,189.479,623.139,7.091,819.710
233,203.835,540.795,6.854,751.484
234,190.093,562.356,6.981,759.430
235,187.153,571.603,6.886,765.642
236,195.556,600.014,6.921,802.491
237,171.587,602.703,7.059,781.349
238,206.665,576.462,6.815,789.942
239,187.191,591.934,7.162,786.286
240,205.036,584.435,7.274,796.746
241,194.909,584.265,6.802,785.977
242,171.667,608.709,7.135,787.511
243,200.777,580.825,7.077,788.679
244,172.543,606.961,6.865,786.369
245,186.686,593.544,6.810,787.039
246,178.830,635.622,7.323,821.775
247,220.720,628.538,6.751,856.009
248,193.576,583.894,7.134,784.605
249,183.988,591.575,6.944,782.506
250,188.549,785.889,7.010,981.448
251,189.813,675.935,7.108,872.856
252,174.902,605.025,6.845,786.773
253,171.621,506.566,6.645,684.833
254,190.264,426.781,7.061,624.106
255,172.654,529.858,6.992,709.504
256,212.553,504.874,6.950,724.377
257,192.820,589.906,6.896,789.622
258,188.401,519.443,7.046,714.891
259,197.834,485.785,6.844,690.462
260,188.763,617.214,6.844,812.820
261,187.160,592.235,6.781,786.176
262,173.332,522.732,6.800,702.864
263,188.122,539.352,6.717,734.191
264,188.287,525.169,6.773,720.228
265,175.941,580.314,6.735,762.990
266,193.525,589.086,6.868,789.479
267,174.333,612.063,6.980,793.377
268,189.268,651.236,6.941,847.444
269,195.676,597.352,6.736,799.765
270,185.137,552.707,7.058,744.903
271,218.832,514.548,6.783,740.163
272,195.005,572.117,6.632,773.753
273,184.305,504.564,6.866,695.736
274,201.828,502.478,6.750,711.056
275,196.859,530.819,6.970,734.648
276,202.429,553.325,7.112,762.866
277,189.657,592.635,6.966,789.258
278,215.493,559.865,6.850,782.208
279,192.923,591.200,7.128,791.251
280,200.231,551.390,6.730,758.351
281,199.657,522.126,7.011,728.795
282,182.396,508.207,6.983,697.587
283,198.280,539.447,7.092,744.819
284,187.497,598.091,7.114,792.702
285,191.712,579.786,6.869,778.367
286,174.864,593.447,7.270,775.581
287,191.284,606.576,6.750,804.610
288,176.454,593.933,6.857,777.243
289,211.900,561.203,6.779,779.882
290,207.988,569.443,7.154,784.584
291,254.191,540.312,10.281,804.784
292,205.721,546.209,7.003,758.932
293,175.743,558.594,10.361,744.698
294,201.301,528.957,7.070,737.328
295,266.990,508.873,6.724,782.588
296,184.297,560.178,7.038,751.513
297,179.883,511.747,6.778,698.408
298,202.021,501.506,6.746,710.272
299,189.909,498.409,6.854,695.172
300,183.329,571.353,6.934,761.616
301,208.507,510.509,6.883,725.899
302,201.185,545.880,6.770,753.835
303,193.699,588.025,7.152,788.875
304,190.969,580.282,6.881,778.132
305,195.931,592.366,6.806,795.103
306,203.894,573.899,7.184,784.977
307,196.054,583.704,7.401,787.158
308,197.184,597.084,7.093,801.361
309,195.095,574.186,6.949,776.230
310,173.991,583.430,6.776,764.196
311,189.537,550.281,6.896,746.714
312,183.656,546.187,6.896,736.740
313,182.437,565.571,6.921,754.930
314,196.556,531.310,6.808,734.674
315,194.798,515.450,6.788,717.036
316,184.085,550.824,7.135,742.044
317,192.069,536.158,7.033,735.260
318,177.064,552.283,6.973,736.320
319,217.850,484.228,6.837,708.914
320,197.172,537.433,6.778,741.383
321,196.622,543.307,7.067,746.995
322,181.529,631.814,6.994,820.337
323,243.580,509.148,10.226,762.954
324,195.558,527.754,7.020,730.332
325,191.595,524.151,7.041,722.787
326,171.263,491.155,7.214,669.632
327,181.726,617.657,6.745,806.128
328,175.504,588.673,7.222,771.400
329,269.708,569.842,6.768,846.318
330,187.344,543.639,6.974,737.957
331,207.911,546.048,6.925,760.884
332,175.820,688.152,7.111,871.083
333,191.712,559.288,6.893,757.893
334,195.906,522.800,6.761,725.467
335,184.320,512.920,6.931,704.172
336,181.827,507.635,7.030,696.492
337,198.904,486.861,6.732,692.497
338,189.842,544.578,7.164,741.584
339,191.566,501.613,6.861,700.040
340,217.282,516.741,6.774,740.796
341,186.671,600.843,7.100,794.614
342,178.655,527.282,6.939,712.876
343,189.105,489.031,7.048,685.185
344,184.916,496.338,7.376,688.629
345,206.501,624.996,6.690,838.188
346,176.942,612.754,7.049,796.744
347,187.074,605.825,7.007,799.906
348,199.156,583.446,7.057,789.659
349,186.790,596.609,6.983,790.382
350,179.002,611.871,6.785,797.658
351,190.718,590.413,6.759,787.891
352,178.496,628.880,6.920,814.297
353,198.529,544.548,6.768,749.844
354,187.911,555.568,6.949,750.428
355,183.525,570.846,6.918,761.289
356,181.976,547.926,6.951,736.853
357,182.184,553.850,6.796,742.829
358,183.527,514.429,6.999,704.955
359,185.510,463.896,6.722,656.129
360,175.180,493.227,6.791,675.198
361,193.818,497.573,7.433,698.824
362,188.662,493.248,7.328,689.239
363,195.467,520.225,6.816,722.508
364,188.599,535.749,6.810,731.158
365,188.941,553.645,6.954,749.540
366,182.050,519.058,6.926,708.034
367,201.384,530.663,7.018,739.065
368,188.737,493.712,6.956,689.404
369,170.314,540.706,6.855,717.875
370,194.099,490.667,7.554,692.320
371,188.911,493.247,7.093,689.251
372,170.998,489.765,7.099,667.862
373,180.818,565.136,6.810,752.764
374,205.921,499.573,7.061,712.555
375,187.696,614.171,7.164,809.031
376,201.680,607.305,6.998,815.983
377,192.743,584.206,6.903,783.852
378,176.612,589.584,7.231,773.427
379,198.181,508.861,7.038,714.080
380,187.959,502.299,7.264,697.521
381,197.455,498.047,7.108,702.610
382,193.868,531.313,6.919,732.101
383,204.971,522.306,7.050,734.328
384,188.670,501.453,7.066,697.189
385,200.641,548.414,6.980,756.034
386,195.956,485.246,7.004,688.206
387,172.625,505.113,6.863,684.601
388,195.963,607.490,6.984,810.437
389,198.844,517.379,6.997,723.221
390,478.438,645.605,79.423,1203.466
391,205.743,567.263,8.903,781.909
392,190.539,537.006,12.486,740.031
393,201.289,657.237,7.446,865.972
394,180.220,583.580,7.367,771.167
395,203.140,548.194,7.021,758.356
396,187.065,586.820,7.386,781.271
397,202.820,538.264,7.502,748.585
398,207.383,547.539,7.133,762.055
399,190.259,558.600,7.252,756.110
400,199.633,569.948,7.077,776.658
401,188.791,578.706,7.191,774.688
402,190.208,564.186,7.108,761.502
403,209.741,544.273,11.035,765.049
404,186.702,576.919,10.788,774.409
405,198.011,525.303,7.214,730.528
406,190.636,579.801,8.053,778.491
407,199.696,596.800,7.410,803.907
408,198.574,596.078,7.446,802.099
409,193.648,567.329,7.486,768.463
410,205.538,570.658,7.272,783.468
411,201.922,564.562,7.466,773.950
412,188.657,605.159,7.453,801.269
413,200.234,605.941,7.539,813.714
414,194.024,592.187,7.227,793.438
415,208.666,608.013,7.179,823.858
416,187.768,602.878,7.372,798.019
417,174.361,642.987,7.498,824.846
418,201.322,572.207,7.520,781.049
419,201.373,567.839,7.205,776.417
420,262.041,533.869,7.264,803.173
421,194.274,592.098,7.260,793.632
422,189.021,625.868,8.305,823.194
423,235.767,547.664,7.176,790.607
424,204.938,576.184,7.343,788.465
425,177.456,594.478,7.262,779.196
426,209.278,596.623,7.289,813.190
427,204.497,562.388,7.252,774.137
428,194.597,601.607,7.239,803.442
429,207.218,563.785,7.564,778.568
430,206.778,595.478,7.352,809.608
431,205.013,565.801,7.263,778.077
432,207.187,606.517,7.488,821.191
433,196.843,574.175,7.227,778.245
434,197.262,605.322,7.175,809.759
435,206.120,563.175,7.381,776.676
436,189.164,623.560,7.210,819.935
437,211.701,566.376,7.444,785.521
438,188.778,606.502,7.346,802.626
439,190.240,579.895,7.456,777.592
440,194.532,679.576,7.165,881.273
441,187.088,669.773,7.262,864.123
442,188.596,534.440,7.154,730.190
443,195.805,565.519,7.347,768.670
444,199.660,493.861,7.172,700.693
445,200.922,495.346,7.062,703.330
446,184.629,589.655,7.385,781.669
447,203.528,537.097,8.182,748.808
448,198.945,533.092,7.316,739.353
449,204.089,623.443,7.201,834.734
450,174.311,599.110,7.515,780.936
451,212.767,482.309,8.004,703.080
452,200.165,535.239,7.118,742.522
453,202.831,537.563,8.047,748.440
454,207.330,489.862,7.316,704.508
455,243.229,557.281,7.078,807.588
456,203.811,506.617,7.267,717.694
457,234.077,468.956,7.163,710.197
458,189.527,527.304,7.405,724.236
459,194.501,579.638,7.422,781.560
460,176.677,569.040,7.171,752.889
461,187.934,486.440,7.173,681.547
462,203.763,506.359,7.345,717.467
463,176.089,562.246,7.099,745.435
464,206.046,518.891,7.228,732.164
465,206.445,480.606,7.396,694.446
466,189.135,493.277,7.208,689.620
467,171.350,539.636,7.170,718.156
468,200.234,525.440,7.399,733.074
469,192.980,530.877,7.463,731.321
470,188.889,565.064,7.080,761.033
471,194.784,532.322,7.809,734.915
472,188.377,526.403,7.308,722.088
473,202.419,524.356,7.463,734.237
474,194.332,525.612,7.581,727.525
475,200.384,536.968,7.395,744.747
476,192.435,568.760,7.292,768.487
477,198.954,509.833,8.200,716.987
478,205.281,577.825,7.328,790.434
479,205.672,521.073,7.695,734.441
480,177.883,496.466,7.961,682.310
481,186.540,505.511,7.375,699.427
482,187.950,548.299,7.600,743.849
483,226.326,496.528,7.310,730.164
484,197.097,509.021,7.482,713.600
485,263.913,561.849,7.449,833.211
486,203.431,547.596,7.219,758.245
487,189.277,552.794,7.147,749.218
488,190.651,532.653,7.570,730.873
489,195.805,518.249,7.449,721.503
490,204.025,512.650,7.562,724.237
491,204.470,509.885,7.314,721.669
492,209.662,556.920,7.086,773.667
493,211.631,530.561,7.593,749.785
494,189.005,592.778,7.312,789.094
495,202.561,544.785,7.374,754.720
496,183.138,594.605,7.108,784.851
497,198.667,555.937,7.111,761.716
498,199.056,586.646,7.078,792.780
499,198.676,560.272,7.335,766.283
