step,fwd_ms,bwd_ms,opt_ms,total_ms
147,2183.493,4601.564,15.263,6800.320
148,2138.709,4455.542,15.047,6609.298
149,2204.822,4546.114,15.336,6766.272
150,2201.308,4517.715,15.408,6734.431
151,2228.557,4550.645,15.271,6794.473
152,2238.602,4511.078,15.370,6765.050
153,2229.459,4563.990,15.296,6808.746
154,2212.178,4572.586,15.285,6800.048
155,2222.945,4501.340,15.451,6739.736
156,2206.649,4581.275,15.413,6803.338
157,2167.934,4567.556,15.194,6750.684
158,2208.122,4537.346,15.013,6760.481
159,2210.152,4602.614,15.082,6827.848
160,2228.238,4501.436,15.363,6745.037
161,2229.196,4517.910,15.232,6762.337
162,2199.153,4556.568,15.356,6771.077
163,2239.288,4544.507,15.244,6799.038
164,2172.051,4551.656,15.276,6738.983
165,2110.481,4627.681,15.408,6753.570
166,2207.191,4530.596,15.227,6753.013
167,2162.854,4484.935,15.626,6663.414
168,2165.211,4560.743,15.372,6741.326
169,2210.071,4430.957,15.378,6656.406
170,2167.430,4530.840,15.344,6713.614
171,2168.765,4474.424,15.467,6658.656
172,2212.592,4446.749,15.489,6674.830
173,2141.723,4571.188,15.581,6728.492
174,2160.027,4483.995,15.446,6659.469
175,2163.846,4490.361,15.642,6669.849
176,2141.097,4499.939,15.427,6656.462
177,2174.970,4545.598,15.564,6736.131
178,2149.433,4627.810,15.465,6792.708
179,2124.422,4533.793,15.673,6673.888
180,2201.147,4575.057,15.109,6791.313
181,2147.691,4614.820,15.824,6778.334
182,2146.887,4456.730,15.529,6619.147
183,2194.694,4595.173,15.394,6805.262
184,2178.332,4568.925,15.327,6762.584
185,2185.975,4546.035,15.711,6747.721
186,2151.439,4556.733,15.461,6723.633
187,2203.692,4584.167,18.483,6806.343
188,2168.852,4585.790,18.171,6772.813
189,2200.568,4606.359,18.925,6825.853
190,2123.099,4483.310,16.488,6622.896
191,2152.309,4525.660,14.764,6692.733
192,2186.874,4467.388,18.849,6673.111
193,2211.546,4497.965,16.982,6726.493
194,2146.631,4373.170,16.666,6536.467
195,2628.143,4602.760,108.452,7339.354
196,2204.470,4492.461,16.408,6713.340
197,2162.150,4409.200,14.756,6586.105
198,2164.307,4455.812,14.932,6635.051
199,2136.828,4496.371,15.116,6648.315
