step,fwd_ms,bwd_ms,opt_ms,total_ms
135,2144.633,4263.290,15.372,6423.296
136,2064.108,4238.783,15.205,6318.096
137,2050.297,4176.185,15.289,6241.771
138,2020.230,4336.050,15.188,6371.469
139,2066.650,4106.285,15.412,6188.348
140,2070.406,4264.382,15.140,6349.928
141,1989.929,4291.793,15.417,6297.139
142,2016.842,4294.183,15.253,6326.278
143,2067.978,4283.181,15.206,6366.365
144,2061.815,4359.445,15.250,6436.509
145,2075.702,4291.879,15.333,6382.914
146,2013.863,4299.924,15.204,6328.991
147,2124.930,4312.805,15.286,6453.021
148,2069.687,4317.938,15.260,6402.885
149,2131.441,4157.766,15.447,6304.655
150,2041.766,4260.583,15.246,6317.595
151,2134.812,4249.234,15.499,6399.545
152,2043.173,4308.175,15.259,6366.608
153,2133.453,4223.802,15.375,6372.629
154,2052.594,4248.680,15.385,6316.658
155,2080.676,4175.885,15.358,6271.918
156,2091.320,4268.230,15.385,6374.935
157,2083.181,4256.255,15.368,6354.804
158,2110.895,4191.393,15.401,6317.689
159,2038.108,4430.292,15.323,6483.723
160,2118.128,4287.380,15.281,6420.790
161,2041.965,4382.707,15.480,6440.151
162,2039.054,4251.676,15.434,6306.164
163,2069.423,4294.127,15.357,6378.907
164,2140.066,4295.703,15.373,6451.141
165,2038.363,4343.071,15.383,6396.817
166,2173.366,4239.678,15.334,6428.378
167,2049.940,4261.463,15.302,6326.706
168,2151.321,4322.812,15.553,6489.686
169,2043.680,4345.205,15.396,6404.282
170,2132.583,4218.431,15.609,6366.623
171,2087.752,4308.435,15.333,6411.520
172,2167.957,4238.788,15.562,6422.306
173,2133.899,4284.734,15.224,6433.857
174,2072.017,4252.882,15.367,6340.266
175,2083.361,4391.245,15.189,6489.795
176,2034.816,4332.142,15.466,6382.424
177,2116.058,4401.390,15.244,6532.692
178,2065.641,4466.244,15.572,6547.457
179,2095.180,4278.989,15.411,6389.581
180,2127.748,4361.947,15.298,6504.993
181,2143.609,4362.689,15.452,6521.750
182,2051.647,4353.115,15.394,6420.155
183,2141.457,4287.357,15.407,6444.221
184,2113.208,4385.999,15.355,6514.563
185,2064.765,4410.925,15.349,6491.039
186,2070.043,4424.893,15.469,6510.405
187,2149.920,4278.191,15.485,6443.596
188,2035.442,4381.846,15.335,6432.623
189,2135.097,4295.974,15.382,6446.453
190,2074.732,4268.960,15.229,6358.921
191,2125.690,4161.969,15.263,6302.922
192,2103.697,4323.742,15.348,6442.787
193,2048.333,4363.752,15.309,6427.394
194,2055.803,4165.400,15.246,6236.449
195,2472.653,4408.267,74.858,6955.778
196,2130.821,4267.355,17.322,6415.498
197,2054.115,4391.337,15.442,6460.894
198,2085.332,4089.045,17.331,6191.708
199,2143.861,4270.483,15.586,6429.929
