step,fwd_ms,bwd_ms,opt_ms,total_ms
60,1962.670,4456.856,15.151,6434.677
61,1947.818,4327.630,15.267,6290.715
62,2085.583,4213.731,15.439,6314.753
63,1985.520,4328.206,15.433,6329.158
64,2015.491,4431.941,15.344,6462.776
65,2221.740,4432.953,15.286,6669.980
66,2191.013,4337.096,15.238,6543.346
67,2169.916,4252.648,15.125,6437.689
68,2122.993,4275.388,15.234,6413.615
69,2163.750,4321.844,15.217,6500.811
70,2177.177,4244.484,15.517,6437.179
71,2175.209,4233.593,15.254,6424.056
72,2089.278,4165.953,15.176,6270.407
73,2009.134,4369.609,15.309,6394.052
74,2014.924,4337.543,15.188,6367.655
75,1953.367,4211.163,15.367,6179.897
76,1925.001,4244.271,15.382,6184.654
77,1934.922,4339.035,15.265,6289.222
78,2117.770,4180.981,15.430,6314.181
79,2014.700,4276.370,15.129,6306.198
80,2012.189,4225.589,15.159,6252.937
81,2082.064,4142.658,15.311,6240.033
82,1947.009,4389.591,15.280,6351.880
83,1991.581,4242.550,15.350,6249.481
84,1951.268,4374.974,15.726,6341.969
85,2003.642,4413.602,16.057,6433.301
86,1909.785,4444.304,15.261,6369.351
87,2078.424,4310.794,15.471,6404.689
88,1953.171,4364.514,15.441,6333.125
89,2066.725,4235.123,15.024,6316.872
90,2124.079,4339.793,15.405,6479.277
91,2125.858,4263.058,15.614,6404.530
92,2006.432,4298.328,15.214,6319.974
93,2028.287,4257.779,15.754,6301.820
94,2144.661,4236.724,15.174,6396.559
95,2048.141,4248.018,15.413,6311.572
96,1984.753,4359.492,15.142,6359.386
97,2050.999,4126.009,15.663,6192.671
98,2055.581,4157.549,15.413,6228.543
99,2102.522,4231.362,15.609,6349.494
100,2072.773,4225.806,15.202,6313.781
101,1982.955,4309.671,15.340,6307.967
102,2017.873,4351.502,15.416,6384.792
103,1960.037,4292.817,15.776,6268.629
104,1933.606,4343.199,15.194,6291.999
105,2087.345,4306.605,15.069,6409.019
106,2108.052,4246.067,15.341,6369.461
107,2144.912,4198.399,15.271,6358.582
108,2031.666,4155.636,15.336,6202.638
109,2042.787,4178.084,15.549,6236.420
110,2009.897,4318.097,15.305,6343.299
111,2020.527,4238.638,15.599,6274.763
112,1997.220,4224.302,15.118,6236.640
113,2038.138,4157.142,15.609,6210.888
114,2091.604,4234.596,15.167,6341.366
115,2040.005,4185.256,15.040,6240.301
116,2053.477,4165.734,15.433,6234.643
117,2009.677,4303.786,15.623,6329.087
118,2051.703,4235.835,15.390,6302.929
119,2084.853,4109.658,15.700,6210.210
120,2093.243,4157.378,15.322,6265.943
121,1931.552,4352.487,15.573,6299.612
122,2105.971,4067.573,15.380,6188.925
123,1983.479,4303.293,15.665,6302.437
124,2081.782,4218.128,15.274,6315.184
125,1960.765,4293.513,15.258,6269.535
126,2009.971,4256.509,15.123,6281.603
127,2073.480,4336.234,15.071,6424.785
128,2057.561,4259.670,15.468,6332.699
129,2056.380,4486.133,15.263,6557.776
130,2013.980,4377.833,15.212,6407.025
131,1977.876,4539.302,15.544,6532.722
132,2093.785,4350.045,15.036,6458.867
133,1987.398,4685.037,15.239,6687.674
134,2043.168,4585.935,15.247,6644.350
135,2005.926,4670.555,15.507,6691.988
136,1969.645,4631.111,15.134,6615.890
137,1974.243,4608.978,15.330,6598.551
138,1913.300,4376.917,15.216,6305.434
139,1950.849,4442.335,15.129,6408.314
140,2004.279,4409.360,15.286,6428.925
141,1911.211,4535.006,15.348,6461.565
142,1937.571,4414.568,15.318,6367.456
143,1917.674,4721.445,15.105,6654.224
144,2044.895,4544.540,15.281,6604.716
145,1905.036,4621.237,15.340,6541.613
146,2012.103,4448.750,15.543,6476.397
147,1946.479,4410.399,15.509,6372.386
148,2114.840,4507.880,15.609,6638.329
149,2030.865,4648.932,15.590,6695.387
150,2006.359,4513.466,15.437,6535.262
151,2035.377,4549.298,15.570,6600.245
152,1906.895,4673.399,15.186,6595.480
153,2003.725,4592.619,15.281,6611.625
154,1910.284,4627.284,15.606,6553.174
155,1907.747,4666.745,15.810,6590.303
156,1985.932,4586.749,15.647,6588.328
157,2086.759,4623.026,15.525,6725.310
158,1928.160,4645.821,15.121,6589.102
159,2060.721,4439.967,15.567,6516.256
160,2006.716,4641.941,15.141,6663.797
161,2042.424,4611.794,15.009,6669.228
162,2014.614,4644.434,15.238,6674.287
163,1935.051,4693.011,15.284,6643.347
164,1939.432,4705.593,15.421,6660.446
165,1916.744,4444.595,15.142,6376.481
166,2007.563,4475.604,15.158,6498.324
167,2024.647,4528.351,14.991,6567.989
168,1998.749,4591.063,15.413,6605.225
169,1968.497,4631.320,15.291,6615.108
170,1931.681,4654.136,15.170,6600.987
171,2043.428,4705.939,15.209,6764.577
172,1934.503,4501.182,15.081,6450.766
173,2008.648,4430.951,15.826,6455.425
174,1925.862,4507.257,15.728,6448.847
175,1989.024,4563.600,15.270,6567.893
176,2060.655,4390.464,15.218,6466.337
177,1917.191,4406.148,15.052,6338.390
178,2021.673,4495.291,15.449,6532.412
179,1951.852,4387.179,15.115,6354.146
180,1940.879,4346.858,15.081,6302.818
181,1924.522,4464.764,15.530,6404.817
182,1944.646,4522.105,15.318,6482.070
183,1913.505,4545.734,15.340,6474.579
184,1939.504,4482.750,15.415,6437.668
185,1930.170,4638.214,15.287,6583.671
186,1934.511,4508.998,15.299,6458.808
187,1934.565,4450.905,15.124,6400.594
188,1929.198,4456.551,15.230,6400.978
189,2022.863,4499.621,15.104,6537.588
190,1942.493,4649.057,15.184,6606.734
191,1962.563,4497.292,15.651,6475.506
192,2022.581,4528.657,15.366,6566.605
193,1940.587,4593.319,15.110,6549.017
194,1941.830,4597.051,15.110,6553.990
195,2380.486,4365.271,74.646,6820.403
196,1924.249,4757.039,16.593,6697.881
197,1961.500,4644.537,16.581,6622.618
198,2021.808,4640.253,15.417,6677.479
199,1913.703,4729.655,15.395,6658.753
