step,fwd_ms,bwd_ms,opt_ms,total_ms
65,2413.423,4383.236,14.633,6811.292
66,2334.472,4230.631,22.981,6588.084
67,2447.466,4298.769,14.322,6760.557
68,2505.650,4468.643,14.347,6988.640
69,2219.413,4514.762,14.541,6748.717
70,2190.874,4484.408,14.439,6689.721
71,2125.218,4449.386,14.428,6589.032
72,2430.192,4249.336,14.516,6694.044
73,2550.701,4404.024,14.463,6969.187
74,2343.256,4378.607,14.479,6736.343
75,2325.837,4383.143,14.517,6723.496
76,2514.702,4466.316,14.502,6995.520
77,2356.478,4472.321,15.287,6844.086
78,2212.872,4352.942,14.508,6580.321
79,2344.834,4257.913,14.510,6617.257
80,2577.912,4398.605,14.391,6990.908
81,2336.678,4380.442,14.634,6731.754
82,2383.548,4452.258,14.382,6850.188
83,2216.403,4380.853,14.557,6611.813
84,2372.074,4415.922,14.631,6802.627
85,2344.198,4491.240,14.939,6850.377
86,2231.699,4413.496,14.479,6659.674
87,2248.777,4529.237,15.235,6793.249
88,2227.070,4295.036,14.994,6537.100
89,2157.082,4546.350,14.390,6717.822
90,2185.026,4501.189,14.464,6700.680
91,2183.272,4433.558,14.368,6631.199
92,2161.081,4121.943,14.389,6297.413
93,2188.825,4279.170,14.409,6482.404
94,2219.671,4355.971,14.485,6590.127
95,2084.359,4090.481,14.406,6189.247
96,2652.070,4379.669,14.530,7046.270
97,2436.198,4227.142,14.560,6677.900
98,2377.222,4288.062,14.523,6679.807
99,2348.312,4188.202,14.512,6551.027
100,2516.344,4123.915,14.650,6654.908
101,2793.382,4345.556,14.318,7153.255
102,2348.791,4221.019,14.334,6584.144
103,2283.897,4288.559,14.374,6586.829
104,2238.004,4429.173,14.522,6681.699
105,2271.019,4236.992,24.107,6532.118
106,2458.947,4247.715,14.547,6721.209
107,2629.882,4445.963,14.347,7090.192
108,2243.745,4497.598,14.362,6755.704
109,2203.888,4414.423,14.339,6632.651
110,2230.517,4406.911,14.448,6651.876
111,2109.813,4525.601,14.759,6650.174
112,2174.522,4264.328,14.446,6453.295
113,2163.878,4414.533,14.550,6592.961
114,2327.981,4250.108,14.367,6592.456
115,2285.350,4457.663,14.351,6757.364
116,2216.768,4368.470,14.341,6599.579
117,2130.697,4421.536,14.472,6566.705
118,2299.834,4267.005,14.593,6581.432
119,2441.237,4301.271,14.501,6757.009
120,2267.853,4252.066,14.427,6534.346
121,2468.171,4364.879,14.495,6847.545
122,2236.775,4339.138,14.387,6590.300
123,2211.490,4465.132,14.550,6691.172
124,2293.371,4344.292,14.387,6652.050
125,2222.690,4266.641,14.550,6503.881
126,2402.382,4224.087,14.568,6641.037
127,2386.096,4140.284,14.417,6540.796
128,2282.240,4109.934,14.565,6406.739
129,2720.761,4200.919,14.491,6936.171
130,2506.942,4130.539,14.384,6651.865
131,2323.785,4163.346,14.399,6501.531
132,2382.356,4357.457,14.366,6754.179
133,2205.258,4065.985,14.418,6285.661
134,2544.292,4279.608,14.348,6838.248
135,2494.760,4093.109,14.550,6602.419
136,2358.317,4164.128,14.346,6536.791
137,2562.559,4172.809,14.461,6749.829
138,2367.623,4165.852,14.417,6547.892
139,2460.408,4299.287,14.864,6774.559
140,2430.289,4216.386,14.239,6660.913
141,2485.353,4307.899,14.287,6807.539
142,2456.016,4244.367,14.567,6714.950
143,2468.780,4172.067,14.647,6655.494
144,2374.255,4222.952,14.337,6611.543
145,2515.042,4046.278,14.425,6575.745
146,2300.539,4194.816,14.382,6509.737
147,2216.881,4128.586,14.419,6359.886
148,2245.717,4140.971,14.382,6401.070
149,2325.991,4249.595,14.381,6589.968
150,2255.757,4186.566,14.480,6456.804
151,2241.959,4242.374,14.449,6498.782
152,2228.282,4087.298,14.310,6329.890
153,2377.329,4121.017,14.577,6512.924
154,2616.576,4300.522,14.305,6931.403
155,2500.256,4101.479,14.446,6616.182
156,2356.035,4206.277,14.410,6576.722
157,2326.578,4276.889,14.540,6618.007
158,2325.796,4183.892,14.550,6524.239
159,2575.188,4003.648,14.383,6593.220
160,2469.418,4234.423,14.318,6718.159
161,2421.427,4148.603,14.554,6584.584
162,2384.408,4220.495,14.353,6619.257
163,2505.936,4045.492,14.529,6565.958
164,2671.159,4064.937,14.365,6750.460
165,2585.162,4088.176,14.546,6687.885
166,2498.103,4419.543,14.329,6931.976
167,2180.636,4098.770,14.623,6294.029
168,2458.321,4150.933,14.377,6623.631
169,2563.426,4006.038,14.365,6583.829
170,2729.554,4132.861,14.276,6876.692
171,2595.354,4196.209,14.505,6806.068
172,2557.460,4183.030,14.430,6754.920
173,2503.986,4108.550,14.319,6626.855
174,2543.892,4135.813,14.419,6694.124
175,2244.875,4238.093,14.477,6497.444
176,2602.427,4094.259,14.465,6711.151
177,2421.502,4230.777,14.519,6666.798
178,2512.571,4124.559,14.386,6651.515
179,2527.952,4230.299,14.287,6772.538
180,2315.264,4153.902,14.516,6483.681
181,2464.884,4255.584,14.489,6734.958
182,2324.239,4163.580,14.347,6502.165
183,2318.062,4424.923,14.327,6757.311
184,2198.165,4042.282,14.273,6254.720
185,2647.157,4159.266,14.327,6820.750
186,2375.277,3897.499,14.425,6287.200
187,2777.321,4138.056,14.430,6929.807
188,2469.671,4310.912,14.439,6795.022
189,2445.577,4074.071,14.666,6534.314
190,2652.896,4089.375,14.346,6756.617
191,2554.205,4248.648,14.452,6817.304
192,2275.019,4108.048,14.378,6397.446
193,2336.983,4253.264,14.345,6604.592
194,2396.848,4383.924,14.402,6795.174
195,2432.077,4427.433,63.791,6923.300
196,2081.800,4268.181,15.646,6365.627
197,2164.009,4236.922,14.390,6415.320
198,2114.758,4399.373,14.516,6528.647
199,2166.633,4191.806,25.111,6383.550
