step,loss
190,1.499350
191,1.413225
192,1.584254
193,1.385558
194,1.580572
195,1.579358
196,1.493414
197,1.434447
198,1.534373
199,1.517976
200,1.376710
201,1.384031
202,1.531456
203,1.515855
204,1.515619
205,1.446442
206,1.557464
207,1.383180
208,1.496404
209,1.629378
210,1.507257
211,1.488385
212,1.478058
213,1.488693
214,1.416757
215,1.465838
216,1.484837
217,1.420654
218,1.456699
219,1.475474
220,1.481758
221,1.248916
222,1.297242
223,1.374035
224,1.468452
225,1.439877
226,1.492373
227,1.466468
228,1.417898
229,1.369910
230,1.394515
231,1.397466
232,1.408698
233,1.417524
234,1.455239
235,1.533489
236,1.551987
237,1.288109
238,1.535890
239,1.325276
240,1.238517
241,1.408295
242,1.407580
243,1.394961
244,1.390206
245,1.422571
246,1.473525
247,1.285483
248,1.471642
249,1.293091
250,1.400039
251,1.344584
252,1.396846
253,1.344948
254,1.358382
255,1.354611
256,1.555794
257,1.306529
258,1.369177
259,1.360314
260,1.414146
261,1.617847
262,1.276491
263,1.306580
264,1.409746
265,1.375743
266,1.366237
267,1.356230
268,1.513064
269,1.297951
270,1.639944
271,1.448008
272,1.311158
273,1.348992
274,1.421451
275,1.520100
276,1.310185
277,1.579226
278,1.324873
279,1.424253
280,1.311006
281,1.390423
282,1.342276
283,1.450567
284,1.087821
285,1.341715
286,1.435725
287,1.435361
288,1.270876
289,1.352243
290,1.357094
291,1.363385
292,1.277547
293,1.430871
294,1.376089
295,1.226034
296,1.410158
297,1.356673
298,1.183813
299,1.205996
300,1.244224
301,1.279529
302,1.543209
303,1.193830
304,1.227890
305,1.403413
306,1.172734
307,1.353485
308,1.242364
309,1.288276
310,1.290134
311,1.397640
312,1.177199
313,1.289827
314,1.468646
315,1.210777
316,1.367072
317,1.286930
318,1.503407
319,1.407685
320,1.279449
321,1.411368
322,1.211226
323,1.149515
324,1.121018
325,1.285259
326,1.246184
327,1.265080
328,1.500757
329,1.366352
330,1.450257
331,1.326345
332,1.319467
333,1.293610
334,1.224656
335,1.343517
336,1.323132
337,1.242554
338,1.205034
339,1.089954
340,1.253961
341,1.133008
342,1.289620
343,1.283105
344,1.311495
345,1.398500
346,1.116654
347,1.028618
348,1.280470
349,1.330096
350,1.070568
351,1.191859
352,1.300625
353,1.199699
354,1.084351
355,1.010875
356,1.342598
357,1.214752
358,1.326175
359,1.186343
360,1.144330
361,1.173703
362,1.073136
363,1.135559
364,1.100425
365,1.064404
366,1.217577
367,1.146301
368,1.189911
369,1.087200
370,1.084702
371,1.023098
372,1.093948
373,1.168121
374,0.912661
375,1.122073
376,1.125721
377,1.134230
378,1.012814
379,1.273448
380,1.339804
381,1.083991
382,1.021046
383,1.307313
384,1.052615
385,1.337692
386,1.110634
387,1.380475
388,1.085813
389,1.144636
390,1.172445
391,1.077370
392,0.990174
393,1.107498
394,1.059195
395,1.129663
396,1.497977
397,1.185623
398,1.271761
399,1.096072
400,0.960737
401,0.977842
402,1.114092
403,0.973727
404,0.901141
405,1.040559
406,0.925015
407,1.031411
408,1.070416
409,1.176470
410,1.050851
411,1.317693
412,1.029852
413,1.144998
414,1.306780
415,1.093914
416,0.992936
417,1.070820
418,1.019412
419,1.203010
420,1.078390
421,1.166301
422,1.169185
423,0.996165
424,1.097469
425,0.987148
426,0.892714
427,1.089993
428,1.017959
429,1.084355
430,0.998800
431,0.993085
432,0.975438
433,0.910167
434,1.112098
435,1.086534
436,1.048867
437,1.062262
438,1.088589
439,1.162812
440,1.161333
441,1.090633
442,1.059630
443,0.923743
444,0.996080
445,0.887223
446,0.980135
447,1.107366
448,0.883260
449,1.035153
450,1.211154
451,0.971118
452,1.195994
453,1.158126
454,1.022377
455,1.152389
456,0.985206
457,1.146321
458,1.136022
459,0.960426
460,0.981061
461,1.057815
462,0.959252
463,1.194514
464,1.063545
465,0.884830
466,0.899529
467,1.113777
468,1.049151
469,1.206463
470,0.889966
471,1.104683
472,1.289284
473,1.156749
474,1.122316
475,1.172152
476,1.137863
477,1.067789
478,0.997012
479,1.062437
480,0.949476
481,0.997221
482,1.117843
483,1.062982
484,0.942624
485,1.057732
486,0.934230
487,0.925871
488,0.978032
489,0.932807
490,1.041398
491,0.923809
492,0.913627
493,0.995568
494,1.124660
495,0.948849
496,0.968956
497,0.875489
498,1.037172
499,1.061533
