step,fwd_ms,bwd_ms,opt_ms,total_ms
375,189.579,732.796,5.986,928.361
376,189.685,680.500,6.245,876.430
377,182.036,714.431,5.902,902.369
378,196.073,683.785,5.913,885.771
379,177.817,698.386,12.196,888.399
380,194.580,675.291,6.045,875.917
381,169.587,629.874,5.868,805.329
382,231.651,669.725,5.962,907.338
383,174.380,711.932,5.847,892.158
384,195.150,701.752,5.912,902.813
385,170.406,631.542,5.856,807.804
386,225.328,689.753,6.161,921.243
387,177.132,744.227,5.997,927.357
388,164.057,722.646,6.030,892.732
389,177.436,650.053,5.917,833.406
390,511.055,750.445,83.626,1345.126
391,273.138,717.020,7.578,997.736
392,218.948,677.824,6.677,903.448
393,194.357,660.901,6.961,862.219
394,250.951,680.483,6.370,937.805
395,181.263,734.996,5.714,921.974
396,194.410,631.420,6.939,832.769
397,225.319,682.798,5.766,913.884
398,250.366,672.719,6.811,929.896
399,172.993,700.987,5.696,879.676
400,195.737,674.518,5.913,876.169
401,184.472,651.154,5.710,841.336
402,239.807,696.547,5.644,941.999
403,194.031,680.356,5.750,880.136
404,239.293,681.241,6.114,926.648
405,231.557,698.274,5.704,935.534
406,216.995,661.687,5.782,884.464
407,195.338,664.581,6.671,866.590
408,168.636,703.818,5.958,878.412
409,181.830,650.685,5.646,838.161
410,204.946,674.585,5.940,885.471
411,220.109,691.457,5.732,917.298
412,199.629,670.428,5.999,876.056
413,178.677,649.830,5.812,834.318
414,194.477,701.697,5.883,902.057
415,190.558,706.374,5.693,902.625
416,204.417,718.399,6.074,928.890
417,201.446,651.986,5.712,859.144
418,188.971,718.145,5.724,912.840
419,167.540,701.625,5.707,874.872
420,165.219,728.783,5.662,899.664
421,199.723,658.593,5.827,864.143
422,181.714,712.593,5.664,899.971
423,211.845,682.232,5.868,899.945
424,197.961,665.172,6.864,869.997
425,190.189,694.628,5.873,890.690
426,165.091,688.836,7.557,861.484
427,194.782,680.418,5.674,880.875
428,169.433,740.561,5.710,915.704
429,180.800,658.119,5.713,844.632
430,228.444,639.446,5.724,873.614
431,213.107,624.711,5.567,843.385
432,240.593,667.273,5.702,913.568
433,193.786,660.031,5.830,859.646
434,172.306,744.577,5.652,922.535
435,194.443,683.859,5.732,884.033
436,213.610,690.846,9.987,914.442
437,177.776,691.955,5.897,875.628
438,183.801,649.610,5.694,839.105
439,208.331,681.980,5.835,896.146
440,186.422,657.960,5.712,850.094
441,201.394,696.137,5.749,903.280
442,266.458,713.841,5.727,986.026
443,168.196,735.366,5.675,909.237
444,181.390,668.737,5.657,855.784
445,195.076,681.291,5.902,882.269
446,189.292,698.571,5.812,893.674
447,200.802,725.849,5.799,932.450
448,190.353,662.498,5.701,858.552
449,184.007,651.537,5.767,841.311
450,268.360,699.338,5.760,973.457
451,170.763,695.282,5.653,871.698
452,222.105,708.510,5.666,936.281
453,188.238,692.038,5.735,886.011
454,237.170,698.392,6.013,941.575
455,167.691,720.678,5.624,893.992
456,192.067,644.012,12.198,848.277
457,285.502,706.659,5.600,997.761
458,235.996,694.635,5.970,936.601
459,184.443,717.304,5.806,907.553
460,213.068,643.883,5.643,862.594
461,309.548,669.944,5.676,985.167
462,246.653,664.127,6.075,916.855
463,268.501,704.227,5.673,978.401
464,210.639,690.699,5.760,907.097
465,215.370,702.656,5.590,923.616
466,186.409,681.524,5.699,873.632
467,233.400,719.058,5.724,958.181
468,193.847,694.305,6.085,894.238
469,214.992,699.485,5.685,920.163
470,182.618,689.201,5.645,877.465
471,200.306,699.769,5.987,906.063
472,184.374,687.293,5.639,877.306
473,177.896,679.797,5.700,863.393
474,232.996,684.337,5.716,923.049
475,212.001,718.682,5.706,936.388
476,229.821,700.773,5.676,936.270
477,243.380,738.274,5.845,987.498
478,240.892,707.885,5.609,954.385
479,181.676,715.285,6.084,903.046
480,198.627,716.146,5.529,920.303
481,183.271,726.064,5.658,914.993
482,193.367,686.846,5.639,885.852
483,217.313,703.680,5.595,926.588
484,176.415,676.898,5.731,859.044
485,236.731,699.449,12.689,948.869
486,195.972,721.351,5.582,922.905
487,193.366,695.773,5.723,894.862
488,216.073,707.793,5.527,929.393
489,184.108,675.075,5.628,864.811
490,208.687,716.445,5.892,931.024
491,203.449,668.235,5.682,877.366
492,186.704,729.018,5.647,921.369
493,217.512,679.681,6.139,903.332
494,226.071,734.440,5.605,966.116
495,212.178,669.541,6.058,887.777
496,258.972,685.786,5.680,950.438
497,226.284,702.670,5.899,934.853
498,211.873,696.291,5.541,913.706
499,293.127,697.628,5.901,996.657
