step,fwd_ms,bwd_ms,opt_ms,total_ms
397,397.578,576.921,11.265,985.763
398,318.318,709.636,11.652,1039.606
399,323.326,657.936,13.755,995.017
400,367.668,601.269,11.489,980.426
401,288.581,562.777,12.948,864.306
402,306.382,608.026,11.435,925.843
403,262.703,782.304,12.656,1057.663
404,372.817,581.735,14.304,968.856
405,313.397,1022.856,13.806,1350.059
406,362.903,1001.908,16.065,1380.876
407,293.600,808.997,17.459,1120.056
408,415.950,633.704,10.906,1060.560
409,302.264,803.819,18.329,1124.412
410,348.635,621.730,11.501,981.867
411,284.044,813.511,11.956,1109.511
412,441.460,721.805,12.285,1175.550
413,355.688,907.656,11.355,1274.700
414,300.914,898.954,13.930,1213.799
415,292.358,571.370,10.764,874.492
416,318.093,591.229,15.624,924.945
417,315.079,693.665,11.559,1020.303
418,317.063,602.763,11.188,931.015
419,291.191,911.883,14.841,1217.915
420,346.271,720.551,18.139,1084.961
421,293.680,746.739,16.143,1056.563
422,372.024,606.646,14.386,993.056
423,289.592,1001.970,15.903,1307.465
424,332.342,583.591,14.701,930.633
425,331.931,575.615,11.153,918.699
426,333.779,617.883,11.398,963.060
427,399.576,734.956,11.624,1146.157
428,323.244,549.138,10.982,883.363
429,264.553,717.489,12.032,994.074
430,361.151,578.311,10.878,950.340
431,301.321,674.535,18.201,994.056
432,329.086,653.841,18.612,1001.539
433,299.905,994.597,18.466,1312.968
434,340.314,906.884,17.984,1265.182
435,304.282,931.607,12.665,1248.555
436,454.219,984.372,18.564,1457.154
437,309.978,1115.135,17.350,1442.463
438,454.359,771.484,18.375,1244.218
439,383.197,659.702,11.464,1054.362
440,305.278,693.348,14.177,1012.804
441,331.094,633.702,16.232,981.029
442,366.851,580.253,12.286,959.390
443,328.144,590.411,10.910,929.464
444,377.220,564.217,12.310,953.747
445,289.721,909.370,13.838,1212.930
446,272.835,877.141,26.283,1176.260
447,338.785,589.271,16.405,944.462
448,287.939,679.390,12.261,979.590
449,308.015,1030.845,11.687,1350.547
450,420.523,701.323,18.432,1140.278
451,313.357,578.197,13.720,905.274
452,278.814,782.815,18.693,1080.322
453,312.443,727.666,17.753,1057.862
454,324.648,920.776,16.185,1261.610
455,321.130,1024.100,18.400,1363.630
456,326.881,981.247,18.560,1326.688
457,301.988,1131.669,15.101,1448.759
458,367.281,921.373,14.123,1302.776
459,353.805,630.642,17.170,1001.617
460,299.890,604.692,11.444,916.025
461,280.041,717.349,11.028,1008.418
462,366.439,776.907,18.460,1161.806
463,339.561,548.857,15.113,903.531
464,282.289,811.981,18.398,1112.668
465,352.670,633.760,18.595,1005.026
466,335.816,580.171,11.008,926.995
467,327.275,662.642,11.360,1001.277
468,366.025,604.110,14.342,984.477
469,276.378,999.311,15.317,1291.006
470,293.768,1121.610,18.491,1433.868
471,356.906,1001.094,13.667,1371.668
472,358.211,1067.839,13.631,1439.681
473,328.317,1085.751,15.915,1429.982
474,326.424,1030.850,11.551,1368.826
475,307.936,1052.406,16.124,1376.467
476,390.890,973.911,11.618,1376.420
477,309.983,1021.995,18.385,1350.363
478,355.365,723.214,11.539,1090.118
479,291.449,695.122,13.396,999.967
480,432.806,722.560,14.930,1170.296
481,321.110,750.521,18.229,1089.859
482,308.088,982.588,16.344,1307.019
483,324.736,764.529,19.225,1108.491
484,350.026,870.649,20.942,1241.617
485,433.865,865.754,20.486,1320.105
486,413.435,860.908,15.350,1289.692
487,429.000,868.511,17.480,1314.991
