step,fwd_ms,bwd_ms,opt_ms,total_ms
175,1930.691,4529.066,15.177,6474.933
176,1913.918,4625.030,15.171,6554.119
177,1944.165,4512.641,15.177,6471.983
178,1937.589,4542.158,15.295,6495.042
179,1923.543,4399.934,15.179,6338.656
180,1950.023,4302.063,15.235,6267.321
181,1911.530,4443.237,15.335,6370.102
182,1948.281,4373.119,15.132,6336.531
183,1947.631,4338.981,15.068,6301.681
184,1948.163,4225.653,15.231,6189.047
185,1927.246,4206.161,15.120,6148.527
186,1957.176,4174.647,15.093,6146.917
187,1921.870,4319.962,15.128,6256.961
188,1921.240,4221.881,15.223,6158.344
189,2086.542,4264.628,15.140,6366.310
190,1910.214,4482.728,15.239,6408.180
191,1912.342,4424.732,15.063,6352.138
192,1929.919,4535.583,15.233,6480.735
193,1949.906,4347.072,15.070,6312.048
194,1911.252,4506.136,15.081,6432.469
195,2397.424,4313.296,73.420,6784.140
196,1922.017,4607.434,16.084,6545.535
197,1916.219,4415.835,15.152,6347.206
198,1909.083,3837.505,15.273,5761.861
199,1916.071,4185.482,15.205,6116.758
