step,fwd_ms,bwd_ms,opt_ms,total_ms
404,181.790,504.943,7.373,694.106
405,177.793,565.914,7.542,751.249
406,207.472,559.498,7.126,774.096
407,176.427,547.814,7.105,731.346
408,217.096,544.504,7.242,768.843
409,187.489,523.438,7.107,718.035
410,182.100,557.724,7.282,747.106
411,174.195,512.438,7.093,693.726
412,173.319,512.577,7.753,693.649
413,202.405,580.686,7.182,790.274
414,188.739,624.895,7.764,821.398
415,206.742,548.040,7.199,761.982
416,194.124,551.832,7.183,753.139
417,204.735,531.274,7.446,743.454
418,171.467,553.449,7.244,732.161
419,188.174,533.845,7.186,729.205
420,199.709,493.513,7.711,700.933
421,188.657,573.517,7.043,769.218
422,200.368,500.802,7.239,708.409
423,182.264,664.026,7.614,853.905
424,184.316,689.166,7.380,880.862
425,191.165,525.940,7.376,724.481
426,195.403,542.567,7.352,745.322
427,172.216,566.953,7.459,746.628
428,191.883,557.214,7.435,756.532
429,173.515,586.292,7.157,766.964
430,188.692,569.024,7.259,764.974
431,184.290,580.120,7.086,771.497
432,188.243,569.920,7.241,765.405
433,187.803,545.270,7.192,740.264
434,188.873,564.211,7.365,760.449
435,186.759,581.325,7.192,775.276
436,189.745,533.049,7.777,730.570
437,195.344,550.062,7.192,752.598
438,194.799,524.005,7.301,726.105
439,170.665,632.659,7.208,810.533
440,199.297,564.878,7.232,771.407
441,175.516,571.460,7.596,754.572
442,170.042,600.801,7.250,778.093
443,176.519,538.886,7.074,722.479
444,173.807,509.864,7.120,690.790
445,184.954,566.941,6.978,758.873
446,171.102,554.101,7.930,733.134
447,180.079,513.746,7.196,701.022
448,200.448,487.809,7.090,695.347
449,177.765,541.469,7.072,726.305
450,248.620,470.390,7.268,726.277
451,172.352,511.844,7.076,691.272
452,192.200,567.249,7.080,766.528
453,181.492,496.751,7.129,685.372
454,184.768,483.587,7.109,675.463
455,212.657,512.551,7.777,732.985
456,175.584,578.043,7.038,760.665
457,210.487,530.176,7.183,747.845
458,180.234,492.955,7.083,680.272
459,173.654,498.400,7.188,679.241
460,178.200,511.187,7.713,697.100
461,216.572,527.783,7.643,751.998
462,170.583,569.287,7.607,747.477
463,192.378,526.066,7.671,726.114
464,188.579,477.968,7.502,674.050
465,172.513,524.645,7.068,704.226
466,170.757,508.530,7.702,686.989
467,189.213,543.316,7.183,739.711
468,190.457,525.378,7.475,723.310
469,182.848,500.019,7.159,690.026
470,197.886,457.297,7.296,662.479
471,180.511,546.616,7.186,734.314
472,174.320,519.622,7.385,701.327
473,186.573,553.824,7.421,747.818
474,197.259,545.034,7.126,749.419
475,187.099,509.996,7.236,704.331
476,189.125,517.824,7.089,714.038
477,170.479,516.733,7.331,694.543
478,174.938,518.427,7.118,700.482
479,192.541,563.348,7.359,763.248
480,177.994,573.174,7.157,758.325
481,184.125,544.918,7.503,736.547
482,196.941,539.902,7.182,744.025
483,196.448,568.428,7.427,772.304
484,173.030,529.588,7.099,709.717
485,185.508,517.790,7.413,710.712
486,172.129,523.240,7.158,702.527
487,173.197,565.863,7.853,746.913
488,174.687,544.922,7.294,726.903
489,196.424,527.047,11.095,734.566
490,204.456,561.394,7.139,772.988
491,188.194,666.947,7.247,862.388
492,188.719,561.846,7.252,757.817
493,203.084,551.893,7.359,762.337
494,188.603,506.170,8.153,702.926
495,184.302,640.078,7.265,831.646
496,193.938,549.744,7.370,751.051
497,190.920,526.422,7.153,724.495
498,201.410,487.771,7.883,697.063
499,186.298,546.896,7.259,740.454
